subject,run,hemi,mode_k,beta,p,metric
sub-EN103,14,R,79,0.2100081898078576,0.7070169975538585,global
sub-EN103,14,R,80,0.0497792675034534,0.6537745531607049,global
sub-EN103,14,R,81,0.041847818394856,0.6293752124256415,global
sub-EN103,14,R,82,0.0120962880774143,0.8488465592814438,global
sub-EN103,14,R,83,0.0193340748211363,0.7165059997359847,global
sub-EN103,14,R,84,0.3473931005650176,0.647725954560424,global
sub-EN103,14,R,85,0.0483153523233019,0.7132414139761598,global
sub-EN103,14,R,86,-0.0007154192867795,0.9827967125540084,global
sub-EN103,14,R,87,0.0168798066571822,0.2900452100086518,global
sub-EN103,14,R,88,0.3777948231639166,0.6332990061888244,global
sub-EN103,14,R,89,-0.0090916447029707,0.7874120148308097,global
sub-EN103,14,R,90,0.0153651383475854,0.805972871263534,global
sub-EN103,14,R,91,0.0313918418726858,0.5970647484852687,global
sub-EN103,14,R,92,0.0221965034762204,0.7967530551538857,global
sub-EN103,14,R,93,0.1232703551255897,0.5963191646566894,global
sub-EN103,14,R,94,0.0987193942535786,0.5346907499600835,global
sub-EN103,14,R,95,0.0222566412430684,0.75954414414016,global
sub-EN103,14,R,96,-0.0290443265975008,0.5201011254694585,global
sub-EN103,14,R,97,-0.0236118802812405,0.4003735651202567,global
sub-EN103,14,R,98,0.031099176396808,0.8196715559081492,global
sub-EN103,14,R,99,0.0477722923953555,0.6858534898011738,global
sub-EN103,14,R,100,-0.0186857346646244,0.7021839640735794,global
sub-EN103,14,R,101,0.0981854048109613,0.536558134000076,global
sub-EN103,14,R,102,0.0221857206496373,0.6149912706502992,global
sub-EN103,14,R,103,0.0451210341876697,0.6733061417798192,global
sub-EN103,14,R,104,-0.0361028458060754,0.3445581786097115,global
sub-EN103,14,R,105,0.0038153705308636,0.8727239492888521,global
sub-EN103,14,R,106,-0.0060453804845546,0.7181518786977517,global
sub-EN103,14,R,107,-0.0297304859045735,0.1423937442142832,global
sub-EN103,14,R,108,0.0209454563586163,0.8303274742918787,global
sub-EN103,14,R,109,0.0097024132325076,0.5981862480214241,global
sub-EN103,14,R,110,0.047987983056072,0.7865390084534777,global
sub-EN103,14,R,111,0.5771893846713287,0.6453951382522447,global
sub-EN103,14,R,112,0.0960641907116738,0.6380596231609668,global
sub-EN103,14,R,113,0.0007560881314693,0.9868563428935736,global
sub-EN103,14,R,114,0.0179056282484692,0.7077987509664577,global
sub-EN103,14,R,115,0.0301462513739104,0.1244147725570582,global
sub-EN103,14,R,116,0.0412165664304786,0.3466818357904306,global
sub-EN103,14,R,117,0.0472902641673647,0.1219497170545999,global
sub-EN103,14,R,118,0.0032658261851119,0.8841880367816548,global
sub-EN103,14,R,119,-0.0148222961548039,0.535901199417651,global
sub-EN104,10,L,0,741.8467274581792,0.4938652972766637,global
sub-EN104,10,L,1,-0.0613309010972485,0.8598485563396323,global
sub-EN104,10,L,2,12.276966313095771,0.5052115344990162,global
sub-EN104,10,L,3,35.790457581165334,0.4934350338139225,global
sub-EN104,10,L,4,3.1102413297477134,0.5348866716433015,global
sub-EN104,10,L,5,-0.0694194887132756,0.4916769658305765,global
sub-EN104,10,L,6,5.718403661474767,0.4816107796770822,global
sub-EN104,10,L,7,-0.1162419930620895,0.1703370030154591,global
sub-EN104,10,L,8,7.359535283591537,0.4908641277627625,global
sub-EN104,10,L,9,0.5148730349441906,0.5011602522578739,global
sub-EN104,10,L,10,2.1402543228687567,0.4652909249745287,global
sub-EN104,10,L,11,4.056339064367283,0.5079991457337723,global
sub-EN104,10,L,12,1.544550482278092,0.4358330356718051,global
sub-EN104,10,L,13,2.076962680889608,0.4908450084506252,global
sub-EN104,10,L,14,4.2605487025704845,0.4880636669937505,global
sub-EN104,10,L,15,0.9074155556248196,0.524570976740617,global
sub-EN104,10,L,16,0.1059221038292906,0.3241886314358611,global
sub-EN104,10,L,17,1.8754736302567363,0.4686655281844267,global
sub-EN104,10,L,18,0.0812145655746082,0.7358002025491444,global
sub-EN104,10,L,19,1.496398278595746,0.4962542496034245,global
sub-EN104,10,L,20,0.7444163640131216,0.4778809947826496,global
sub-EN104,10,L,21,0.3885682590560246,0.4405564283365036,global
sub-EN104,10,L,22,0.37012218288883,0.5234937740157499,global
sub-EN104,10,L,23,-0.0272453401609817,0.670769341746559,global
sub-EN104,10,L,24,-0.0690320274964629,0.2784380865148446,global
sub-EN104,10,L,25,0.4180751756968847,0.3699785419789573,global
sub-EN104,10,L,26,0.4905543009155774,0.5251153657206522,global
sub-EN104,10,L,27,0.1580838994095802,0.2911428852355165,global
sub-EN104,10,L,28,0.26364150922941,0.4441748872683926,global
sub-EN104,10,L,29,0.2193019461165995,0.3474530465644552,global
sub-EN104,10,L,30,-0.0270289643860189,0.8506322512361904,global
sub-EN104,10,L,31,0.1986388826514755,0.4927799228416311,global
sub-EN104,10,L,32,0.3900880992997112,0.5122808682439368,global
sub-EN104,10,L,33,1.949276056212159,0.4727271287767322,global
sub-EN104,10,L,34,0.035894821237346,0.4871685802249358,global
sub-EN104,10,L,35,0.049760072456108,0.648917970249451,global
sub-EN104,10,L,36,1.2009418217319725,0.4503484559332873,global
sub-EN104,10,L,37,-0.0108766470083383,0.7515351162226807,global
sub-EN104,10,L,38,0.2858563793986747,0.4759395211241327,global
sub-EN104,10,L,39,0.5351950848119537,0.4819944637478418,global
sub-EN104,10,L,40,0.1082164477789358,0.6592979131413714,global
sub-EN104,10,L,41,1.4221171307354612,0.4860308636243355,global
sub-EN104,10,L,42,0.017181566663654,0.6765687995907167,global
sub-EN104,10,L,43,0.0193597752089696,0.719455705695895,global
sub-EN104,10,L,44,0.0247346287502743,0.6526767873306336,global
sub-EN104,10,L,45,0.2817708629625088,0.5683315206228621,global
sub-EN104,10,L,46,0.3663540146808606,0.4662865951392613,global
sub-EN104,10,L,47,0.0856436854007137,0.1994476659962129,global
sub-EN104,10,L,48,2.713367419256106,0.4928547178621784,global
sub-EN104,10,L,49,0.2358903515273795,0.4179452299159686,global
sub-EN104,10,L,50,0.0205144581101638,0.7373358071648948,global
sub-EN104,10,L,51,0.2488629575135364,0.4722009549538681,global
sub-EN104,10,L,52,-0.0507108756338826,0.4024157006862164,global
sub-EN104,10,L,53,0.3075952280314333,0.505712607109094,global
sub-EN104,10,L,54,0.1513235387535388,0.5691262806359022,global
sub-EN104,10,L,55,0.1039141773914186,0.4914190777971051,global
sub-EN104,10,L,56,0.134967431213977,0.3271186656591943,global
sub-EN104,10,L,57,-0.0235730780724293,0.6785930371081579,global
sub-EN104,10,L,58,0.2070946173285726,0.329406344399341,global
sub-EN104,10,L,59,0.2934643799077959,0.4486837057678688,global
sub-EN104,10,L,60,0.3296129613625491,0.4666663235775463,global
sub-EN104,10,L,61,0.0774801666126073,0.2701246351206364,global
sub-EN104,10,L,62,0.7231539333940442,0.482343529419162,global
sub-EN104,10,L,63,0.8961370028105081,0.4897425620387162,global
sub-EN104,10,L,64,0.163377776541423,0.3553701930276133,global
sub-EN104,10,L,65,0.1016910441343306,0.3520124364855358,global
sub-EN104,10,L,66,0.0411333598167499,0.6399129101404841,global
sub-EN104,10,L,67,0.1000454449688439,0.4386767687190005,global
sub-EN104,10,L,68,0.3200294180985144,0.5744728017276735,global
sub-EN104,10,L,69,0.058946368881021,0.1889273637953216,global
sub-EN104,10,L,70,0.2064488220379361,0.4954465931318481,global
sub-EN104,10,L,71,-0.006643812762176,0.7980440524694972,global
sub-EN104,10,L,72,0.0422558679984056,0.5393922086593715,global
sub-EN104,10,L,73,-0.0007554439358558,0.9791792496058684,global
sub-EN104,10,L,74,0.2640843100698193,0.4554627365682306,global
sub-EN104,10,L,75,-0.0148049220766845,0.5464286403641989,global
sub-EN104,10,L,76,0.0656623667058462,0.595641239791322,global
sub-EN104,10,L,77,0.0892020537672852,0.6393260390056205,global
sub-EN104,10,L,78,0.533007309007318,0.5479838891616872,global
sub-EN104,10,L,79,0.0161461105565464,0.7743082805284307,global
sub-EN104,10,L,80,0.0060031648586768,0.9278524566249066,global
sub-EN104,10,L,81,0.0934109641941256,0.5442687340743918,global
sub-EN104,10,L,82,0.1005105233314097,0.570867354828184,global
sub-EN104,10,L,83,0.186753980200503,0.4854185116203796,global
sub-EN104,10,L,84,0.1120415727527568,0.5433804755983032,global
sub-EN104,10,L,85,0.0496835143660814,0.3440036057984522,global
sub-EN104,10,L,86,0.1241741457047182,0.5219682125576919,global
sub-EN104,10,L,87,0.0480359898915947,0.4785849978185773,global
sub-EN104,10,L,88,0.1876991956018148,0.4943364253612556,global
sub-EN104,10,L,89,0.1560083730970569,0.3424513511930629,global
sub-EN104,10,L,90,0.1331076004185172,0.4329988694254364,global
sub-EN104,10,L,91,0.03742035637962,0.4225077495912216,global
sub-EN104,10,L,92,0.0713605943016322,0.3975240769937459,global
sub-EN104,10,L,93,0.4080054262496705,0.4832040035770161,global
sub-EN104,10,L,94,0.0421237042866484,0.4636577679973881,global
sub-EN104,10,L,95,0.0101130814987683,0.6176831475884428,global
sub-EN104,10,L,96,0.2329235306444412,0.5099143269585683,global
sub-EN104,10,L,97,0.0646367151584785,0.3427017721613343,global
sub-EN104,10,L,98,0.0479781897342336,0.6622308413747691,global
sub-EN104,10,L,99,0.0040087079663679,0.8014042166398551,global
sub-EN104,10,L,100,0.0288038892177517,0.5872039889670654,global
sub-EN104,10,L,101,0.2169286030069876,0.5298801551458004,global
sub-EN104,10,L,102,0.2397323601601579,0.4477665230342776,global
sub-EN104,10,L,103,0.0440855250203638,0.7050780968534706,global
sub-EN104,10,L,104,0.0177900672558063,0.6533557740753119,global
sub-EN104,10,L,105,0.1160733880657861,0.603989785739588,global
sub-EN104,10,L,106,-0.0321296993505941,0.2435434590791616,global
sub-EN104,10,L,107,0.0577951696001519,0.3536453939386192,global
sub-EN104,10,L,108,0.0450814008282669,0.4290274392115062,global
sub-EN104,10,L,109,-0.0110348104727036,0.4322273061670504,global
sub-EN104,10,L,110,-0.0031612305419153,0.8329251370646337,global
sub-EN104,10,L,111,0.3245602165582784,0.4942737933269563,global
sub-EN104,10,L,112,0.3438411116589631,0.5075995644642114,global
sub-EN104,10,L,113,0.0627173918353863,0.458511102351733,global
sub-EN104,10,L,114,-0.014531368086568,0.4108568650593948,global
sub-EN104,10,L,115,0.0209990559221949,0.4776090450207814,global
sub-EN104,10,L,116,-0.0099795441908339,0.5355174721647262,global
sub-EN104,10,L,117,0.0346526586619748,0.513326646326244,global
sub-EN104,10,L,118,-0.0341059555585821,0.1407183892587581,global
sub-EN104,10,L,119,0.1265806703922823,0.4764932446852288,global
sub-EN104,10,R,0,728.0009865907818,0.4947487860280545,global
sub-EN104,10,R,1,0.3382772012362227,0.6303156504807548,global
sub-EN104,10,R,2,5.606468902416697,0.5227542970929069,global
sub-EN104,10,R,3,50.62646231209359,0.4953729055892372,global
sub-EN104,10,R,4,2.932137368684626,0.5378338086169787,global
sub-EN104,10,R,5,0.0392989090377063,0.8462684326239184,global
sub-EN104,10,R,6,8.760979190465282,0.4895148887089997,global
sub-EN104,10,R,7,0.2326426014790053,0.3325843980095003,global
sub-EN104,10,R,8,7.799119552122595,0.4917968037588373,global
sub-EN104,10,R,9,0.2854413192026651,0.1699217096875339,global
sub-EN104,10,R,10,1.3333244391964751,0.5663491003972697,global
sub-EN104,10,R,11,6.044561251574905,0.4950627384527102,global
sub-EN104,10,R,12,1.9774707999275896,0.416997201663255,global
sub-EN104,10,R,13,1.0308786608677083,0.5169866759047671,global
sub-EN104,10,R,14,3.853659601050385,0.4737269640204926,global
sub-EN104,10,R,15,0.9697643151545672,0.4857139314582315,global
sub-EN104,10,R,16,1.3696780330298508,0.4763048092761234,global
sub-EN104,10,R,17,4.150575917087211,0.4777042574585189,global
sub-EN104,10,R,18,0.0561846629251205,0.7769272133558872,global
sub-EN104,10,R,19,0.3033239568761063,0.3768825542485432,global
sub-EN104,10,R,20,0.6621871376524543,0.4860595017045228,global
sub-EN104,10,R,21,0.5126934860020684,0.408511930185087,global
sub-EN104,10,R,22,1.1642467591189511,0.4612133134852469,global
sub-EN104,10,R,23,0.3964566411981543,0.5594384334000579,global
sub-EN104,10,R,24,0.0042839398194079,0.9698806378106432,global
sub-EN104,10,R,25,0.0222467311012437,0.6842793139687597,global
sub-EN104,10,R,26,0.0608242253307248,0.6489689456330567,global
sub-EN104,10,R,27,0.7000948798588256,0.4723531830082693,global
sub-EN104,10,R,28,0.2250168851212601,0.4649122330559001,global
sub-EN104,10,R,29,0.0693094462488011,0.4393852916342529,global
sub-EN104,10,R,30,-0.1232765224920547,0.226087405916109,global
sub-EN104,10,R,31,0.0431223526460636,0.2970389674036143,global
sub-EN104,10,R,32,0.7197453538187167,0.4928875172163497,global
sub-EN104,10,R,33,-0.04333398386425,0.7438472108232589,global
sub-EN104,10,R,34,0.1222699835247431,0.4423146687202673,global
sub-EN104,10,R,35,0.2768772142841315,0.4603827829768475,global
sub-EN104,10,R,36,0.2181228345181653,0.4393021665400767,global
sub-EN104,10,R,37,2.0197375500116093,0.4848382918398515,global
sub-EN104,10,R,38,0.787575306031259,0.4750125072529456,global
sub-EN104,10,R,39,0.882828795640719,0.5076355916215145,global
sub-EN104,10,R,40,-0.0837351535144971,0.4166282678892405,global
sub-EN104,10,R,41,1.4260460309554266,0.5170112816427702,global
sub-EN104,10,R,42,0.1316096865464847,0.5072347696457451,global
sub-EN104,10,R,43,0.1930515995272942,0.500664659782017,global
sub-EN104,10,R,44,0.0309960590369355,0.5435279573442173,global
sub-EN104,10,R,45,0.565070698978858,0.5097989339247082,global
sub-EN104,10,R,46,-0.0051298199702348,0.9383297763254363,global
sub-EN104,10,R,47,0.5103891222446155,0.4842213502219731,global
sub-EN104,10,R,48,0.8014606694786849,0.4733440166174814,global
sub-EN104,10,R,49,1.044476048450797,0.4813355281437654,global
sub-EN104,10,R,50,0.0888458434506106,0.6515469726059844,global
sub-EN104,10,R,51,0.1109548010800284,0.5830936078029596,global
sub-EN104,10,R,52,-0.0333861716778408,0.2997865859466243,global
sub-EN104,10,R,53,0.083174613179801,0.3807364580883902,global
sub-EN104,10,R,54,0.1034874904791694,0.565055835550116,global
sub-EN104,10,R,55,0.0005554016322709,0.9882760943181244,global
sub-EN104,10,R,56,0.0032621309699799,0.9766435989446324,global
sub-EN104,10,R,57,0.0219460415020901,0.639076602239814,global
sub-EN104,10,R,58,0.1811743947183726,0.4559124962299336,global
sub-EN104,10,R,59,0.2793678665752376,0.4630383532413715,global
sub-EN104,10,R,60,0.5732477078845909,0.4747444657716728,global
sub-EN104,10,R,61,0.0585727199405076,0.2063547581523668,global
sub-EN104,10,R,62,0.3742786031996269,0.5197814871909798,global
sub-EN104,10,R,63,0.5474068598701742,0.4878426836557847,global
sub-EN104,10,R,64,0.1071161735124932,0.3761530462627689,global
sub-EN104,10,R,65,-0.0487032538841723,0.2370017645329685,global
sub-EN104,10,R,66,0.188933464186142,0.4491576270708192,global
sub-EN104,10,R,67,0.3840902501085831,0.4990472563226591,global
sub-EN104,10,R,68,0.4623174223423953,0.5038398115252742,global
sub-EN104,10,R,69,0.021364476596666,0.4673438620975081,global
sub-EN104,10,R,70,0.3015034990685886,0.5433053570440287,global
sub-EN104,10,R,71,-0.0023125742201386,0.9362833381141848,global
sub-EN104,10,R,72,0.5218552786464029,0.4882033006463132,global
sub-EN104,10,R,73,0.0149812882414048,0.7915812360982165,global
sub-EN104,10,R,74,-0.0051252229810653,0.9326166472941256,global
sub-EN104,10,R,75,0.3639751477270772,0.5218503222363589,global
sub-EN104,10,R,76,0.017278069122221,0.6010969846543939,global
sub-EN104,10,R,77,0.1697689294343873,0.4964571565461911,global
sub-EN104,10,R,78,0.1369311496993878,0.4665199077389361,global
sub-EN104,10,R,79,0.5663960677982888,0.4955994814521245,global
sub-EN104,10,R,80,0.1343398777593681,0.5231652924801757,global
sub-EN104,10,R,81,0.0079429715016413,0.7415513194552787,global
sub-EN104,10,R,82,0.0681782397666328,0.5018382058636217,global
sub-EN104,10,R,83,0.1516188617340872,0.2164357652149383,global
sub-EN104,10,R,84,0.2425389210937673,0.512312947719102,global
sub-EN104,10,R,85,0.087995509342298,0.3699269625706823,global
sub-EN104,10,R,86,0.0026962297844429,0.9041722508822638,global
sub-EN104,10,R,87,-0.0250218023633663,0.3976381003755586,global
sub-EN104,10,R,88,0.3074797786876298,0.4330558734474676,global
sub-EN104,10,R,89,0.0215135271796782,0.2862454109791737,global
sub-EN104,10,R,90,0.0626207004941808,0.1099485310008366,global
sub-EN104,10,R,91,0.1232937681940798,0.1881522760883979,global
sub-EN104,10,R,92,0.0714963954475418,0.2088504698755217,global
sub-EN104,10,R,93,0.2639346100937365,0.497008364402462,global
sub-EN104,10,R,94,0.0830947171478087,0.3466140533027999,global
sub-EN104,10,R,95,0.0766083422816701,0.6772962198165808,global
sub-EN104,10,R,96,0.0930391098364044,0.2441903369005104,global
sub-EN104,10,R,97,0.0067308340554692,0.926945606019148,global
sub-EN104,10,R,98,-0.0086936097032443,0.8391902352126432,global
sub-EN104,10,R,99,0.0161463716359527,0.6319277107216957,global
sub-EN104,10,R,100,0.0297966372935563,0.6379133514247325,global
sub-EN104,10,R,101,0.140536824857558,0.4795442933203562,global
sub-EN104,10,R,102,0.0436993803890525,0.2165094053022244,global
sub-EN104,10,R,103,0.0919748804185651,0.5397987487168878,global
sub-EN104,10,R,104,-0.0115786082956544,0.6526235256389838,global
sub-EN104,10,R,105,0.0112154173106491,0.591725079935888,global
sub-EN104,10,R,106,-0.0124729397167403,0.6486021113038543,global
sub-EN104,10,R,107,0.0335323345965938,0.2657468993705744,global
sub-EN104,10,R,108,0.0474829163469745,0.3873039354445678,global
sub-EN104,10,R,109,0.004540898785476,0.7817848358697188,global
sub-EN104,10,R,110,0.4584161816093509,0.484656367977591,global
sub-EN104,10,R,111,0.8489004768065659,0.493594118080078,global
sub-EN104,10,R,112,0.023329885527591,0.7206363005853876,global
sub-EN104,10,R,113,-0.0082103797460263,0.90526762062705,global
sub-EN104,10,R,114,0.0208648862951091,0.6158125453470598,global
sub-EN104,10,R,115,0.0658197244463478,0.4598975527178643,global
sub-EN104,10,R,116,0.0550505417751597,0.2405899258873506,global
sub-EN104,10,R,117,0.0279747748909732,0.3857412498334234,global
sub-EN104,10,R,118,0.0312170014943054,0.4799737852298714,global
sub-EN104,10,R,119,-0.0265526436196381,0.4610027509713181,global
sub-EN104,11,L,0,371.4627721346948,0.7267462033689563,global
sub-EN104,11,L,1,0.1436841817733764,0.8321903955213796,global
sub-EN104,11,L,2,7.870677884157251,0.705613136528668,global
sub-EN104,11,L,3,18.7643884205025,0.7337464038310522,global
sub-EN104,11,L,4,1.9394761059140264,0.6520686867366505,global
sub-EN104,11,L,5,-0.0571117462586652,0.7894245232533748,global
sub-EN104,11,L,6,2.7619093348437795,0.6971138581264087,global
sub-EN104,11,L,7,0.1612612338322968,0.4262916682617254,global
sub-EN104,11,L,8,3.247907034349701,0.7310317942972264,global
sub-EN104,11,L,9,0.2560401557545457,0.6854734435990807,global
