subject,run,hemi,mode_k,beta,p,metric
sub-EN079,13,L,10,0.6279654449221781,0.7577077632793158,path
sub-EN079,13,L,11,2.1236617810511564,0.7405161757662906,path
sub-EN079,13,L,12,0.6188617401777623,0.6938290522492947,path
sub-EN079,13,L,13,1.015779801982816,0.7234137941557286,path
sub-EN079,13,L,14,2.5707126830521863,0.7097188811450357,path
sub-EN079,13,L,15,0.6100567053495345,0.7085878543763923,path
sub-EN079,13,L,16,0.0990662913517225,0.1756408144897927,path
sub-EN079,13,L,17,1.0467573800250998,0.7329212765715319,path
sub-EN079,13,L,18,0.1036035418913903,0.6771981620111593,path
sub-EN079,13,L,19,0.6263463972126488,0.6937605281200947,path
sub-EN079,13,L,20,0.402857482269389,0.769081373094185,path
sub-EN079,13,L,21,0.1411678007691544,0.7651741548685482,path
sub-EN079,13,L,22,0.1439598418960836,0.7047636139685043,path
sub-EN079,13,L,23,0.0145456656282729,0.8898187981415614,path
sub-EN079,13,L,24,0.0756150817459696,0.5060664136462274,path
sub-EN079,13,L,25,0.1161276957733607,0.7588973994284268,path
sub-EN079,13,L,26,0.2360103788235947,0.8255480633127222,path
sub-EN079,13,L,27,0.090255940435607,0.6891192964663895,path
sub-EN079,13,L,28,0.0495210991438234,0.8790687141645355,path
sub-EN079,13,L,29,0.0289945558247656,0.9047995176029292,path
sub-EN079,13,L,30,0.1733669866433323,0.2839248552142301,path
sub-EN079,13,L,31,-0.0164547140124998,0.8504497327251401,path
sub-EN079,13,L,32,0.2148326311241702,0.7848178494169203,path
sub-EN079,13,L,33,1.0639315370041047,0.7041630284167837,path
sub-EN079,13,L,34,0.1082568284569658,0.6558001199555921,path
sub-EN079,13,L,35,-0.0008646121018584,0.9809198103979412,path
sub-EN079,13,L,36,0.6634487546678238,0.6789604689809767,path
sub-EN079,13,L,37,-0.0522861802151106,0.3512529725504471,path
sub-EN079,13,L,38,0.1676531797884607,0.7277693650817068,path
sub-EN079,13,L,39,0.1503643912960804,0.7042175043527421,path
sub-EN079,13,L,40,0.036050021386366,0.64145824676036,path
sub-EN079,13,L,41,0.8718475651631046,0.7148156425518402,path
sub-EN079,13,L,42,-0.0460035605917874,0.1525239805241438,path
sub-EN079,13,L,43,0.031942399339581,0.5321238432204862,path
sub-EN079,13,L,44,0.0008736632057475,0.9701977878920804,path
sub-EN079,13,L,45,0.1069415990477845,0.7359178765010486,path
sub-EN079,13,L,46,0.1406825180064654,0.8088762691426986,path
sub-EN079,13,L,47,0.0062360654771898,0.9136417183149416,path
sub-EN079,13,L,48,1.1765709913271205,0.7297587388000093,path
sub-EN079,13,L,49,0.0865095311460094,0.7403764049534147,path
sub-EN079,13,L,50,-0.0073153658055851,0.8873471851422061,path
sub-EN079,13,L,51,0.0775680421148637,0.745212501359904,path
sub-EN079,13,L,52,0.0387300975398512,0.5793432638697387,path
sub-EN079,13,L,53,0.2019130969455854,0.7327939514086284,path
sub-EN079,13,L,54,0.0699358391253796,0.7008408986886272,path
sub-EN079,13,L,55,0.0380045200936416,0.8182052525237202,path
sub-EN079,13,L,56,0.0107376075988554,0.9015410263741986,path
sub-EN079,13,L,57,0.0377876570586652,0.6311080625481346,path
sub-EN079,13,L,58,0.0619748045301767,0.6361395105195213,path
sub-EN079,13,L,59,0.1292774058605695,0.7240174394331377,path
sub-EN079,13,L,60,0.2695570646079777,0.7581239645104413,path
sub-EN079,13,L,61,0.0759001557540923,0.6906443738066036,path
sub-EN079,13,L,62,0.2529231383678769,0.7288285299367161,path
sub-EN079,13,L,63,0.4193166834381623,0.7273500268259474,path
sub-EN079,13,L,64,0.0259717195330174,0.8869677378096814,path
sub-EN079,13,L,65,0.0918186128649729,0.587201481488175,path
sub-EN079,13,L,66,0.0647054679530551,0.7868744782602823,path
sub-EN079,13,L,67,0.1008044273560304,0.5875667666497029,path
sub-EN079,13,L,68,0.2165158618880543,0.7399486727759448,path
sub-EN079,13,L,69,-0.0064818427000368,0.7910836764254537,path
sub-EN079,13,L,70,0.0675582422910341,0.8085279231465005,path
sub-EN079,13,L,71,-0.0072582854379227,0.958980480785444,path
sub-EN079,13,L,72,0.0187209859804692,0.6659087529989001,path
sub-EN079,13,L,73,0.0174847163190552,0.7809480911969361,path
sub-EN079,13,L,74,0.0371636447265134,0.8939191762530236,path
sub-EN079,13,L,75,0.0181343753296064,0.8452907379457779,path
sub-EN079,13,L,76,0.1091195383364007,0.6462971370098374,path
sub-EN079,13,L,77,0.0835892446222402,0.7168947246231239,path
sub-EN079,13,L,78,0.2835279785715642,0.7545447008461599,path
sub-EN079,13,L,79,0.0127592150823939,0.7123642981940979,path
sub-EN079,13,L,80,-0.0142820193929832,0.5480447356077132,path
sub-EN079,13,L,81,0.0495023579639968,0.6692657764201329,path
sub-EN079,13,L,82,0.0549261054035218,0.7848092534919199,path
sub-EN079,13,L,83,0.0244673899608763,0.8467678576696098,path
sub-EN079,13,L,84,0.1219317879897956,0.7121507421243891,path
sub-EN079,13,L,85,0.0197764318819924,0.7320856294514531,path
sub-EN079,13,L,86,0.0795444731386063,0.6562836805400362,path
sub-EN079,13,L,87,0.0221470111330669,0.804471627461238,path
sub-EN079,13,L,88,0.1157394295859264,0.5396975388024212,path
sub-EN079,13,L,89,0.0153280653837152,0.7027460167586754,path
sub-EN079,13,L,90,0.0043992630534869,0.9446085404331344,path
sub-EN079,13,L,91,-0.014306386619563,0.6974087733436738,path
sub-EN079,13,L,92,0.0506775267500535,0.6795557568713362,path
sub-EN079,13,L,93,0.1704576110871854,0.7061788849573265,path
sub-EN079,13,L,94,0.0281756920077012,0.3306031477002413,path
sub-EN079,13,L,95,-0.0229450680310201,0.3823970828875881,path
sub-EN079,13,L,96,0.1197031051784319,0.7148424839962133,path
sub-EN079,13,L,97,0.0287309085166523,0.7501707315941895,path
sub-EN079,13,L,98,0.0230949070131906,0.7963669243315981,path
sub-EN079,13,L,99,-0.0075673957342719,0.8302636237956218,path
sub-EN079,13,L,100,0.032199020225941,0.2799918490240487,path
sub-EN079,13,L,101,0.0901148795823892,0.7865948174226765,path
sub-EN079,13,L,102,0.0640824859461064,0.7432221496535694,path
sub-EN079,13,L,103,-0.0005064871084491,0.9916773324188632,path
sub-EN079,13,L,104,-0.0487016353249325,0.2529794752029037,path
sub-EN079,13,L,105,0.1024770366329063,0.7466413313811828,path
sub-EN079,13,L,106,0.0516556457089353,0.6048408273321941,path
sub-EN079,13,L,107,0.0020137007686346,0.981047977257442,path
sub-EN079,13,L,108,-0.0188521413065849,0.3486157515589192,path
sub-EN079,13,L,109,0.0315408893385669,0.0733958747052468,path
sub-EN079,13,L,110,-0.0102076241000526,0.7318967158312264,path
sub-EN079,13,L,111,0.0538038492713063,0.8369858777177213,path
sub-EN079,13,L,112,0.215518234853009,0.7168699957633862,path
sub-EN079,13,L,113,-0.0038920350701456,0.9004804957027408,path
sub-EN079,13,L,114,0.0014654010725217,0.9556391870563838,path
sub-EN079,13,L,115,0.0119039555280652,0.7102454401755115,path
sub-EN079,13,L,116,0.028090195786709,0.4283222025815709,path
sub-EN079,13,L,117,-0.0073048948725075,0.8541474959843701,path
sub-EN079,13,L,118,-0.0068577461433746,0.6120341607434964,path
sub-EN079,13,L,119,0.0559629274324542,0.7567348901356253,path
sub-EN079,13,R,0,359.49412228882903,0.7341922274557438,path
sub-EN079,13,R,1,0.2905921154244492,0.5936666244000655,path
sub-EN079,13,R,2,1.3499224852332594,0.8258791589405139,path
sub-EN079,13,R,3,25.80400534952893,0.734340682813041,path
sub-EN079,13,R,4,1.0660058571751891,0.7700924684379955,path
sub-EN079,13,R,5,-0.0155496219526123,0.9108290402448582,path
sub-EN079,13,R,6,3.966687550394609,0.7415664973486598,path
sub-EN079,13,R,7,0.4805294743267307,0.1120140705117084,path
sub-EN079,13,R,8,3.502307341460498,0.7326110442966394,path
sub-EN079,13,R,9,-0.1208897343407645,0.5425236013979148,path
sub-EN079,13,R,10,0.9733198280074836,0.7449125080112371,path
sub-EN079,13,R,11,3.11046146967558,0.7340572543757544,path
sub-EN079,13,R,12,0.6916394590879815,0.7322223557211207,path
sub-EN079,13,R,13,0.5332041119398038,0.7170532141909121,path
sub-EN079,13,R,14,2.0042242057760618,0.7086665126964837,path
sub-EN079,13,R,15,0.6097295843137498,0.6515576414016327,path
sub-EN079,13,R,16,0.8267736922084585,0.7157348445020065,path
sub-EN079,13,R,17,1.9675776365040112,0.7138652841650972,path
sub-EN079,13,R,18,0.0763948947105502,0.7869506008703951,path
sub-EN079,13,R,19,0.0215729801671644,0.9267160819191458,path
sub-EN079,13,R,20,0.4660064858869545,0.7015991549605776,path
sub-EN079,13,R,21,0.1218190743595096,0.8967495738045317,path
sub-EN079,13,R,22,0.6601214356814892,0.7191196769397707,path
sub-EN079,13,R,23,0.2181039977736655,0.663023038564946,path
sub-EN079,13,R,24,-0.0749231118683937,0.5613541348152491,path
sub-EN079,13,R,25,-0.0027886663477309,0.9714150481400804,path
sub-EN079,13,R,26,0.0593411570752652,0.3826672114980712,path
sub-EN079,13,R,27,0.2525705346044531,0.7183873767243004,path
sub-EN079,13,R,28,0.0033995590733098,0.9904409888894314,path
sub-EN079,13,R,29,-0.0280446245280976,0.7218624977613897,path
sub-EN079,13,R,30,0.1126481703161867,0.2018756381162275,path
sub-EN079,13,R,31,0.0052283638786378,0.9668570276387568,path
sub-EN079,13,R,32,0.4090099571732966,0.7228517039936367,path
sub-EN079,13,R,33,0.0112710790603753,0.8693066679138738,path
sub-EN079,13,R,34,0.1524274911959776,0.6242394235738207,path
sub-EN079,13,R,35,0.0579542534205098,0.8278128234831549,path
sub-EN079,13,R,36,0.0826165081715067,0.5695998796148118,path
sub-EN079,13,R,37,1.005893149370093,0.7331412247890996,path
sub-EN079,13,R,38,0.3277204951770253,0.7394175671640766,path
sub-EN079,13,R,39,0.4561390248435039,0.7392179568618531,path
sub-EN079,13,R,40,0.1094321585311089,0.2292472909704137,path
sub-EN079,13,R,41,0.5467921105507665,0.7510727307807834,path
sub-EN079,13,R,42,0.0534993342043994,0.768509380114791,path
sub-EN079,13,R,43,0.011016018802069,0.9492652881925316,path
sub-EN079,13,R,44,-0.0050506621674141,0.8540171684202696,path
sub-EN079,13,R,45,0.1809280128730053,0.6724703450004442,path
sub-EN079,13,R,46,-0.0567591053522105,0.3010929791743856,path
sub-EN079,13,R,47,0.2149810777752036,0.6943098918084132,path
sub-EN079,13,R,48,0.2970573450991151,0.7578561551863101,path
sub-EN079,13,R,49,0.428218181417064,0.7310031228068048,path
sub-EN079,13,R,50,0.0425002045832938,0.8647925320041872,path
sub-EN079,13,R,51,0.0845298569542784,0.6179327947607749,path
sub-EN079,13,R,52,0.0568119677325816,0.5516311975742002,path
sub-EN079,13,R,53,0.067180321562255,0.0901843446662743,path
sub-EN079,13,R,54,0.0158696176145213,0.9080107592605982,path
sub-EN079,13,R,55,0.0387035166828525,0.3239684728427062,path
sub-EN079,13,R,56,0.1791829268568712,0.30940852726841,path
sub-EN079,13,R,57,-0.0034641548076253,0.9246033082680762,path
sub-EN079,13,R,58,-0.0160432657229409,0.8536125983124511,path
sub-EN079,13,R,59,0.1047329163189203,0.6612361529847048,path
sub-EN079,13,R,60,0.3068616007097299,0.7434959412085389,path
sub-EN079,13,R,61,-0.0439984792822355,0.2891073313397418,path
sub-EN079,13,R,62,0.1822630531642158,0.7952535734307703,path
sub-EN079,13,R,63,0.145758134085759,0.8337335985586529,path
sub-EN079,13,R,64,0.0284324119545431,0.8157886046739213,path
sub-EN079,13,R,65,0.0091014647397014,0.8156706103829403,path
sub-EN079,13,R,66,0.2144482446225616,0.7154455120661787,path
sub-EN079,13,R,67,0.2890190861567424,0.6961492802765137,path
sub-EN079,13,R,68,0.1547953157460846,0.749770919088109,path
sub-EN079,13,R,69,0.0275866035288144,0.5788245287570413,path
sub-EN079,13,R,70,0.1011223331736496,0.8429852715286329,path
sub-EN079,13,R,71,-0.0369958979743606,0.4658283662999104,path
sub-EN079,13,R,72,0.2436908798833983,0.7542247572205355,path
sub-EN079,13,R,73,-0.0071322553997641,0.8164053654729843,path
sub-EN079,13,R,74,0.0018143576176917,0.958482692476104,path
sub-EN079,13,R,75,0.0821500085533283,0.8541880963080795,path
sub-EN079,13,R,76,0.0589086966064897,0.4389336113773353,path
sub-EN079,13,R,77,-0.0066406190842408,0.9211637853240592,path
sub-EN079,13,R,78,0.0645917028101879,0.5420426581658626,path
sub-EN079,13,R,79,0.2648474987887771,0.7261501948100233,path
sub-EN079,13,R,80,0.0754376114041573,0.5871677632711279,path
sub-EN079,13,R,81,0.0359973629258921,0.6995118453437097,path
sub-EN079,13,R,82,0.0083788075669613,0.9494068240702076,path
sub-EN079,13,R,83,0.0738745246410517,0.4965506412913318,path
sub-EN079,13,R,84,0.0841075327710665,0.7859533376477563,path
sub-EN079,13,R,85,0.0840401780814022,0.5117544034523767,path
sub-EN079,13,R,86,0.0299652561230528,0.5715551715933027,path
sub-EN079,13,R,87,-0.0056858367499601,0.8198327712133235,path
sub-EN079,13,R,88,0.2679032080358385,0.6627909388529138,path
sub-EN079,13,R,89,0.0314544369267114,0.4388154715525165,path
sub-EN079,13,R,90,0.0083711002964347,0.8881954163700371,path
sub-EN079,13,R,91,0.0462014937769772,0.7308454852502773,path
sub-EN079,13,R,92,0.0544954919601627,0.5080916110951361,path
sub-EN079,13,R,93,0.1234654698565868,0.6863062118745762,path
sub-EN079,13,R,94,0.0040716925523346,0.9594455249316054,path
sub-EN079,13,R,95,0.0415749422171222,0.7943308304670895,path
sub-EN079,13,R,96,0.0289337745045241,0.2509527784448372,path
sub-EN079,13,R,97,0.0025306576293051,0.90992136091864,path
sub-EN079,13,R,98,0.023169435986075,0.4671208742023811,path
sub-EN079,13,R,99,0.0538162247264107,0.7330255638694161,path
sub-EN079,13,R,100,0.0137299998241425,0.5415130989635413,path
sub-EN079,13,R,101,0.0485168779083371,0.7675062067172658,path
sub-EN079,13,R,102,0.0091056872528237,0.7908833541462397,path
sub-EN079,13,R,103,0.0235580418255047,0.7629466657988601,path
sub-EN079,13,R,104,-0.0234841840000828,0.6147364125938319,path
sub-EN079,13,R,105,0.0148119859442466,0.6630392562261649,path
sub-EN079,13,R,106,-0.0106315024586141,0.4048250511932699,path
sub-EN079,13,R,107,0.0251534858870761,0.3748467610977049,path
sub-EN079,13,R,108,0.048596665602111,0.7467444430519141,path
sub-EN079,13,R,109,0.0052471889527187,0.8755248004508367,path
sub-EN079,13,R,110,0.2290229085319584,0.7258941571432265,path
sub-EN079,13,R,111,0.2129774363056855,0.8083154802199481,path
sub-EN079,13,R,112,0.055459744546161,0.7202191094607387,path
sub-EN079,13,R,113,0.0447545501744323,0.5450177503589775,path
sub-EN079,13,R,114,-0.0006707064618214,0.967761643709556,path
sub-EN079,13,R,115,0.0171231678809716,0.5430100302415704,path
sub-EN079,13,R,116,-0.0261951137676106,0.2338499881225271,path
sub-EN079,13,R,117,0.0073372956608333,0.7337908731330748,path
sub-EN079,13,R,118,0.048345484311462,0.4858425250374281,path
sub-EN079,13,R,119,0.0320353714775611,0.2716157700064321,path
sub-EN079,14,L,0,806.8481122533508,0.4483461748037987,path
sub-EN079,14,L,1,0.624729763716355,0.4460559276681448,path
sub-EN079,14,L,2,13.736650280076224,0.4171207300392233,path
sub-EN079,14,L,3,40.5282806856058,0.4549447873747299,path
sub-EN079,14,L,4,3.929503282155583,0.4102075722306337,path
sub-EN079,14,L,5,0.172194803638528,0.236551169983598,path
sub-EN079,14,L,6,5.169576826525463,0.4546847062669353,path
sub-EN079,14,L,7,0.1010801123306923,0.5975735471056098,path
sub-EN079,14,L,8,6.927106334630743,0.4510029010933618,path
sub-EN079,14,L,9,1.0254273485867007,0.2447861869733045,path
sub-EN079,14,L,10,1.3572752899888156,0.4927913623555607,path
sub-EN079,14,L,11,4.502817861171208,0.4520949996029484,path
sub-EN079,14,L,12,1.1872953912685886,0.4622231262131662,path
sub-EN079,14,L,13,2.481247826906961,0.417875230100841,path
sub-EN079,14,L,14,5.141284753159081,0.4426430555607341,path
sub-EN079,14,L,15,1.2129464923849316,0.3814261733760209,path
sub-EN079,14,L,16,0.0920810453526144,0.1820571583462327,path
sub-EN079,14,L,17,2.30808240894342,0.4624933889974945,path
sub-EN079,14,L,18,0.0751081888692991,0.6434295423452208,path
sub-EN079,14,L,19,1.0834717834691472,0.4755408852318705,path
sub-EN079,14,L,20,0.857026257640943,0.5402356598993714,path
sub-EN079,14,L,21,0.3608773476711463,0.4324881514446826,path
sub-EN079,14,L,22,0.2554885827677547,0.5031387204164098,path
sub-EN079,14,L,23,-0.0034316712079598,0.9673667597479328,path
sub-EN079,14,L,24,-0.0719631656093883,0.4433044902757745,path
sub-EN079,14,L,25,0.233957563158174,0.5574278873959961,path
sub-EN079,14,L,26,0.7780358654599153,0.4589928549244768,path
sub-EN079,14,L,27,0.1502675703308307,0.5054955202997535,path
sub-EN079,14,L,28,0.2041070868674412,0.5143847772536754,path
sub-EN079,14,L,29,0.0870742086483946,0.7441486737390195,path
sub-EN079,14,L,30,0.1603595149678251,0.4614533741160501,path
sub-EN079,14,L,31,0.0767458971272917,0.5415487829383308,path
sub-EN079,14,L,32,0.4859803818785927,0.4926132743127029,path
sub-EN079,14,L,33,2.41780281794936,0.4301181863372884,path
sub-EN079,14,L,34,0.1523730040157793,0.469040441810744,path
sub-EN079,14,L,35,-0.0163771046666543,0.7115457970037122,path
sub-EN079,14,L,36,1.2272540163188022,0.4681462515760674,path
sub-EN079,14,L,37,0.0558124006683533,0.4483768445457651,path
sub-EN079,14,L,38,0.3957880890315386,0.3896145972499588,path
sub-EN079,14,L,39,0.3905386802623093,0.4371405627820066,path
sub-EN079,14,L,40,0.0315253618680321,0.632195707925556,path
sub-EN079,14,L,41,1.770552263076144,0.4508493222736969,path
sub-EN079,14,L,42,-0.0083761348052756,0.6940611256089992,path
sub-EN079,14,L,43,0.0270592340516373,0.7027468299482749,path
sub-EN079,14,L,44,-0.0563611710770624,0.1770323198208451,path
sub-EN079,14,L,45,0.2107262631777224,0.5189628226568092,path
sub-EN079,14,L,46,0.3578672044421353,0.4688787762913244,path
sub-EN079,14,L,47,0.0712612719961335,0.0855662823206236,path
sub-EN079,14,L,48,2.479505980359512,0.453309255926169,path
sub-EN079,14,L,49,0.2770992631201536,0.3454701509018782,path
sub-EN079,14,L,50,-0.0155917048095438,0.5763949864266511,path
sub-EN079,14,L,51,0.2081742029255159,0.4311244546522144,path
sub-EN079,14,L,52,0.1425712609934592,0.0442398587198697,path
sub-EN079,14,L,53,0.4860892028475666,0.386233707770613,path
sub-EN079,14,L,54,0.0831305034387308,0.5333963807996509,path
sub-EN079,14,L,55,0.1250615979995009,0.4339796242075855,path
sub-EN079,14,L,56,0.102890984022431,0.244246183758119,path
sub-EN079,14,L,57,-0.018633179368385,0.8320186978646757,path
sub-EN079,14,L,58,0.0303979566259074,0.7656867278960302,path
sub-EN079,14,L,59,0.2206403463535215,0.5455952192450635,path
sub-EN079,14,L,60,0.6290322387498753,0.4425359237781514,path
sub-EN079,14,L,61,0.0647781753210569,0.5797264543844446,path
sub-EN079,14,L,62,0.4454642650392834,0.501475135941303,path
sub-EN079,14,L,63,0.8189050689177447,0.4408342478271997,path
sub-EN079,14,L,64,0.1515276646114095,0.3190262458279283,path
sub-EN079,14,L,65,0.1800839547964928,0.3981875532004832,path
sub-EN079,14,L,66,0.1546194714698289,0.4097084358562308,path
sub-EN079,14,L,67,0.1839473114303312,0.3744180570744361,path
sub-EN079,14,L,68,0.485834081695775,0.4437104349401987,path
sub-EN079,14,L,69,-0.015545536732413,0.6750699381494822,path
sub-EN079,14,L,70,0.2349899824159399,0.4950884207570942,path
sub-EN079,14,L,71,0.1357232115598353,0.2152926669545434,path
sub-EN079,14,L,72,0.0689898401579212,0.226800911830529,path
sub-EN079,14,L,73,0.0626948510551416,0.3082746143530806,path
sub-EN079,14,L,74,0.2191535360087376,0.4626370910894899,path
sub-EN079,14,L,75,0.0879366535662479,0.5248191431372012,path
sub-EN079,14,L,76,0.1164071708589058,0.5977669867761461,path
sub-EN079,14,L,77,0.1673255527280981,0.3933938263303291,path
sub-EN079,14,L,78,0.8016363620516488,0.4036517387249452,path
sub-EN079,14,L,79,0.0281352115758294,0.38076707646007,path
sub-EN079,14,L,80,0.0039579126420743,0.8660910788341784,path
sub-EN079,14,L,81,0.0880955135070306,0.2055050428439355,path
sub-EN079,14,L,82,0.2135011207598849,0.2861793663997726,path
sub-EN079,14,L,83,0.0810977583940935,0.4547286077925654,path
