subject,run,hemi,mode_k,beta,p,metric
sub-EN057,16,R,46,-0.017055840757148,0.742304851910861,mean
sub-EN057,16,R,47,-0.3468900666155413,0.7457647932788893,mean
sub-EN057,16,R,48,-0.3620241033493361,0.6977898210224924,mean
sub-EN057,16,R,49,-0.5661112727320216,0.7114574997075924,mean
sub-EN057,16,R,50,-0.1302524258834828,0.5699032762508697,mean
sub-EN057,16,R,51,-0.0819902276705259,0.5653748258281988,mean
sub-EN057,16,R,52,-0.0002232815088473,0.9959734296298464,mean
sub-EN057,16,R,53,-0.222847896979736,0.1390712409046509,mean
sub-EN057,16,R,54,-0.1136240460158096,0.6638911946341834,mean
sub-EN057,16,R,55,0.0195736873211677,0.7149943466857213,mean
sub-EN057,16,R,56,0.0256541787897201,0.4606215464748845,mean
sub-EN057,16,R,57,-0.0001680647195953,0.9934351897508902,mean
sub-EN057,16,R,58,-0.081277199563314,0.6632724967187134,mean
sub-EN057,16,R,59,-0.047214301771103,0.8233717447494155,mean
sub-EN057,16,R,60,-0.2291286956892315,0.691431694418682,mean
sub-EN057,16,R,61,-0.0567339106345944,0.53172558297852,mean
sub-EN057,16,R,62,-0.1907895958689394,0.6762282691204564,mean
sub-EN057,16,R,63,-0.283280170751326,0.673537206881183,mean
sub-EN057,16,R,64,-0.049221940808405,0.5738374217606416,mean
sub-EN057,16,R,65,-0.0121705028797552,0.4942848097252048,mean
sub-EN057,16,R,66,-0.1322373522435861,0.6470358942108339,mean
sub-EN057,16,R,67,-0.2593267358337998,0.7218610835524906,mean
sub-EN057,16,R,68,-0.1889931819081902,0.7297699167979361,mean
sub-EN057,16,R,69,-0.0097961801162717,0.8174037390234644,mean
sub-EN057,16,R,70,-0.1169148079604017,0.7545323293827461,mean
sub-EN057,16,R,71,0.0027956238967641,0.8647930847519268,mean
sub-EN057,16,R,72,-0.4030051946403581,0.7078832794833758,mean
sub-EN057,16,R,73,-0.0332232849488255,0.5338491942187106,mean
sub-EN057,16,R,74,-0.0461944899900581,0.6457810267838863,mean
sub-EN057,16,R,75,-0.3215441170067543,0.7067263937020025,mean
sub-EN057,16,R,76,-0.0158492886199872,0.6160635736543596,mean
sub-EN057,16,R,77,-0.0690857105445876,0.6682658962987925,mean
sub-EN057,16,R,78,-0.0441517321754811,0.7600838490825712,mean
sub-EN057,16,R,79,-0.429775614886294,0.700148743674456,mean
sub-EN057,16,R,80,-0.0355955101521148,0.6742555511051713,mean
sub-EN057,16,R,81,-0.0364067593853535,0.5912546379104855,mean
sub-EN057,16,R,82,-0.0067442941726504,0.9254628432639204,mean
sub-EN057,16,R,83,-0.0099388452009857,0.8789716905268736,mean
sub-EN057,16,R,84,-0.1436459714020711,0.6971758129113728,mean
sub-EN057,16,R,85,-0.136233244694489,0.6515191967126781,mean
sub-EN057,16,R,86,-0.0033686581433507,0.8929208077609676,mean
sub-EN057,16,R,87,-0.0201686589910435,0.2477587424270501,mean
sub-EN057,16,R,88,-0.2152874294315226,0.6790384450294764,mean
sub-EN057,16,R,89,-0.0258369630867728,0.5693289026964856,mean
sub-EN057,16,R,90,-0.0841055509475034,0.0924718040679936,mean
sub-EN057,16,R,91,-0.0628013142465439,0.6263683384286749,mean
sub-EN057,16,R,92,-0.1910051894582766,0.0589942556315683,mean
sub-EN057,16,R,93,-0.1698251370276952,0.6474724688112319,mean
sub-EN057,16,R,94,-0.0707631504950645,0.5708502304207631,mean
sub-EN057,16,R,95,-0.0344844089983441,0.6449227274771852,mean
sub-EN057,16,R,96,0.0043314256030822,0.8453159770872766,mean
sub-EN057,16,R,97,-0.0107475716128605,0.5643999944440692,mean
sub-EN057,16,R,98,-0.0155028565885383,0.8190321510270968,mean
sub-EN057,16,R,99,-0.0282886171355327,0.7149184300710856,mean
sub-EN057,16,R,100,-0.0060694581078834,0.8320416032851308,mean
sub-EN057,16,R,101,-0.105492230805507,0.5124211000384493,mean
sub-EN057,16,R,102,-0.0219686406117029,0.6870186542429257,mean
sub-EN057,16,R,103,-0.040305489840692,0.6238449534976414,mean
sub-EN057,16,R,104,-0.1251471758780776,0.004714313136718,mean
sub-EN057,16,R,105,0.0016968765017176,0.9679380470507042,mean
sub-EN057,16,R,106,-0.0856179032064059,0.1068031694460404,mean
sub-EN057,16,R,107,-0.035856827811123,0.3075576026844562,mean
sub-EN057,16,R,108,-0.0093555768395198,0.8156844608781061,mean
sub-EN057,16,R,109,-0.0161907379623549,0.6516957566984396,mean
sub-EN057,16,R,110,-0.1733044039285941,0.6863091127594816,mean
sub-EN057,16,R,111,-0.5076026437557367,0.7076837406948113,mean
sub-EN057,16,R,112,-0.0574302706511943,0.645730845758892,mean
sub-EN057,16,R,113,-0.0198289529177193,0.4294391783433434,mean
sub-EN057,16,R,114,-0.0093909435941598,0.5116786979931227,mean
sub-EN057,16,R,115,-0.0227766772300049,0.733801004896512,mean
sub-EN057,16,R,116,-0.0167034882755945,0.2648663930197905,mean
sub-EN057,16,R,117,-0.0344173325724689,0.4102041823725493,mean
sub-EN057,16,R,118,-0.03532036828739,0.5251279250816728,mean
sub-EN057,16,R,119,-0.0415084017233048,0.4936983511405851,mean
sub-EN057,17,L,0,965.4757749649846,0.3391134609368272,mean
sub-EN057,17,L,1,-0.8228206497804905,0.175056732350212,mean
sub-EN057,17,L,2,21.366705422677168,0.3547089820288553,mean
sub-EN057,17,L,3,52.59179065938101,0.3367707721868392,mean
sub-EN057,17,L,4,2.732693651214722,0.4311338962395815,mean
sub-EN057,17,L,5,0.1556122588455639,0.4232194921616292,mean
sub-EN057,17,L,6,4.856750748820829,0.3370241935354219,mean
sub-EN057,17,L,7,0.5761246727314672,0.1001765130859497,mean
sub-EN057,17,L,8,9.406041298645055,0.3357905832891376,mean
sub-EN057,17,L,9,0.5345506055690856,0.1100159918446862,mean
sub-EN057,17,L,10,2.0230873523896413,0.3770780164981991,mean
sub-EN057,17,L,11,5.51102123281749,0.3381325772917841,mean
sub-EN057,17,L,12,3.544409859862501,0.3106339878825729,mean
sub-EN057,17,L,13,3.376415289502952,0.3258007294338667,mean
sub-EN057,17,L,14,6.067647659828439,0.3420484085749508,mean
sub-EN057,17,L,15,1.4714307660163295,0.3556772111010743,mean
sub-EN057,17,L,16,0.0289999404374402,0.6253973951406905,mean
sub-EN057,17,L,17,2.395262677060547,0.3388487748333327,mean
sub-EN057,17,L,18,0.4078872245396355,0.3529167604694287,mean
sub-EN057,17,L,19,3.0551323248241555,0.3202032502639373,mean
sub-EN057,17,L,20,0.6538168544125528,0.3979771494368883,mean
sub-EN057,17,L,21,0.85909526718751,0.3897925651637189,mean
sub-EN057,17,L,22,0.7245783211948731,0.2825383680550729,mean
sub-EN057,17,L,23,-0.1847907906829576,0.0591449282117096,mean
sub-EN057,17,L,24,-0.0436748375154437,0.826683474973376,mean
sub-EN057,17,L,25,0.1822638637752255,0.2155378860557533,mean
sub-EN057,17,L,26,1.340439759463283,0.342655209198906,mean
sub-EN057,17,L,27,0.0049611519973728,0.9545506971953776,mean
sub-EN057,17,L,28,0.2532518575648347,0.3564298742386598,mean
sub-EN057,17,L,29,0.0770129055416164,0.3712760449031301,mean
sub-EN057,17,L,30,0.0025280099393844,0.972671059476695,mean
sub-EN057,17,L,31,-0.012529253839717,0.759623923418555,mean
sub-EN057,17,L,32,0.5722546624898621,0.3461468355576083,mean
sub-EN057,17,L,33,2.118412352234777,0.3385387554169222,mean
sub-EN057,17,L,34,0.4870241600282597,0.3003791669101545,mean
sub-EN057,17,L,35,-0.0240210716410885,0.7021292375924206,mean
sub-EN057,17,L,36,2.1440099241491755,0.3136586310918206,mean
sub-EN057,17,L,37,0.0760665681116226,0.0135259983979094,mean
sub-EN057,17,L,38,0.7237001801190218,0.3216699302147828,mean
sub-EN057,17,L,39,0.5730842097488921,0.3378611425353756,mean
sub-EN057,17,L,40,0.0434210793665976,0.4598019395123278,mean
sub-EN057,17,L,41,2.223696143443942,0.3338305842909559,mean
sub-EN057,17,L,42,0.1294140221023006,0.3286306581675862,mean
sub-EN057,17,L,43,0.0313023331322892,0.4915027932542762,mean
sub-EN057,17,L,44,0.0335441126172203,0.4779458599146432,mean
sub-EN057,17,L,45,0.3133903950938351,0.3654211277291206,mean
sub-EN057,17,L,46,0.7536536055168336,0.3297795384196109,mean
sub-EN057,17,L,47,0.0497419464200768,0.434221843495496,mean
sub-EN057,17,L,48,3.444556881844072,0.3481817904728702,mean
sub-EN057,17,L,49,0.395035334273249,0.345750818722245,mean
sub-EN057,17,L,50,0.0295094014170445,0.6625785993408444,mean
sub-EN057,17,L,51,0.1659276671239733,0.3047476153194094,mean
sub-EN057,17,L,52,0.0855198704194629,0.0925087066873067,mean
sub-EN057,17,L,53,0.3265018493164366,0.3994905693642304,mean
sub-EN057,17,L,54,0.2374707429952034,0.319464183279552,mean
sub-EN057,17,L,55,0.0127834309659942,0.7867395358527967,mean
sub-EN057,17,L,56,0.122055150882727,0.2855357041113919,mean
sub-EN057,17,L,57,0.1682225877142044,0.2092270374491474,mean
sub-EN057,17,L,58,0.1598746684131582,0.4548832305669441,mean
sub-EN057,17,L,59,0.312723144740806,0.3520471014097786,mean
sub-EN057,17,L,60,0.259844427591857,0.3049359421413375,mean
sub-EN057,17,L,61,0.3230210518417523,0.2579362061577288,mean
sub-EN057,17,L,62,0.843418060832423,0.3493208151488152,mean
sub-EN057,17,L,63,0.8196839072100013,0.3567147254688404,mean
sub-EN057,17,L,64,0.1856145274631437,0.3985525578567981,mean
sub-EN057,17,L,65,0.2496294083176641,0.3836579928734209,mean
sub-EN057,17,L,66,0.1782390827374579,0.3089458570104576,mean
sub-EN057,17,L,67,0.1407524507332161,0.338996853573316,mean
sub-EN057,17,L,68,0.5913230294646018,0.3489835230697963,mean
sub-EN057,17,L,69,0.0319733519470944,0.2581908329821349,mean
sub-EN057,17,L,70,0.4338047728433939,0.3440897806732083,mean
sub-EN057,17,L,71,0.0379033180942676,0.464605722040866,mean
sub-EN057,17,L,72,0.0405697752572689,0.3724203433630018,mean
sub-EN057,17,L,73,0.0399249813095682,0.58688546824488,mean
sub-EN057,17,L,74,0.5480441697124553,0.3237486437449626,mean
sub-EN057,17,L,75,0.0409165171756608,0.4409527870703105,mean
sub-EN057,17,L,76,0.1486714178561285,0.3758453237566094,mean
sub-EN057,17,L,77,0.2359589230808736,0.3369441929124995,mean
sub-EN057,17,L,78,1.0049903561032385,0.3363590330588062,mean
sub-EN057,17,L,79,-0.012795245054382,0.7182506291904507,mean
sub-EN057,17,L,80,0.1361854780261244,0.2783899787236819,mean
sub-EN057,17,L,81,0.0349785200232001,0.4113942717850239,mean
sub-EN057,17,L,82,0.1813525173059419,0.3811950530052247,mean
sub-EN057,17,L,83,0.1196291212062743,0.4469007485317383,mean
sub-EN057,17,L,84,0.2038361953833418,0.1706064813296989,mean
sub-EN057,17,L,85,-0.0013171451501093,0.98326945972925,mean
sub-EN057,17,L,86,0.2588532724049431,0.3561768145482007,mean
sub-EN057,17,L,87,-0.0078747165195152,0.6684109103531676,mean
sub-EN057,17,L,88,0.3191451605755072,0.3001453777285833,mean
sub-EN057,17,L,89,0.0764415868681899,0.1405165928876588,mean
sub-EN057,17,L,90,0.0638539625530457,0.0320684153648107,mean
sub-EN057,17,L,91,0.0344553285423199,0.2000759552246573,mean
sub-EN057,17,L,92,0.1430619335559584,0.2838749762070833,mean
sub-EN057,17,L,93,0.2548159754887171,0.3378282497483545,mean
sub-EN057,17,L,94,0.0393964864644176,0.2188290828123779,mean
sub-EN057,17,L,95,0.017878926465258,0.6876238586144545,mean
sub-EN057,17,L,96,0.3099705655058417,0.3873657515831088,mean
sub-EN057,17,L,97,0.2546267767641426,0.2478161845955595,mean
sub-EN057,17,L,98,0.0552226602426299,0.6354855931380416,mean
sub-EN057,17,L,99,0.0594506307666905,0.0549125347418308,mean
sub-EN057,17,L,100,-0.0436201569418744,0.2270685959839876,mean
sub-EN057,17,L,101,0.4746830563798454,0.2585016688774803,mean
sub-EN057,17,L,102,0.1345495849200684,0.4418193884987003,mean
sub-EN057,17,L,103,0.0014818391642243,0.9558847069930352,mean
sub-EN057,17,L,104,0.0066835069593789,0.7699168418095212,mean
sub-EN057,17,L,105,0.2920965093718641,0.3069038862523218,mean
sub-EN057,17,L,106,0.0572166924681127,0.4579704517726912,mean
sub-EN057,17,L,107,0.0587091521408967,0.3334858584566346,mean
sub-EN057,17,L,108,0.0532044185000802,0.3891673364578157,mean
sub-EN057,17,L,109,-0.0178066832084676,0.4371760142919692,mean
sub-EN057,17,L,110,0.0417436825308289,0.0705420799861617,mean
sub-EN057,17,L,111,0.3475428833359846,0.3299379503128842,mean
sub-EN057,17,L,112,0.4777173394233681,0.3608100111778612,mean
sub-EN057,17,L,113,0.0273851761537502,0.3192485072434748,mean
sub-EN057,17,L,114,0.026682752852572,0.3327133892264365,mean
sub-EN057,17,L,115,0.0574565593351158,0.1273117080969271,mean
sub-EN057,17,L,116,-0.0038395234156941,0.8749817465379229,mean
sub-EN057,17,L,117,-0.0012718498634944,0.9770161056196854,mean
sub-EN057,17,L,118,-0.00435854181737,0.863431867183626,mean
sub-EN057,17,L,119,0.2340675961588677,0.3351733948126053,mean
sub-EN057,17,R,0,965.3255043412386,0.3363929585246377,mean
sub-EN057,17,R,1,-0.2064501849136565,0.7625762529139952,mean
sub-EN057,17,R,2,10.87087130130883,0.3582525802968214,mean
sub-EN057,17,R,3,73.3403620257412,0.329326032826556,mean
sub-EN057,17,R,4,2.285031538495657,0.3486169341341262,mean
sub-EN057,17,R,5,0.3114493446318023,0.4433708940381988,mean
sub-EN057,17,R,6,9.804039814692562,0.3338229521782553,mean
sub-EN057,17,R,7,0.410930321228323,0.505650511782284,mean
sub-EN057,17,R,8,9.564658485681797,0.3394881446100091,mean
sub-EN057,17,R,9,0.434455352220625,0.0218449427357271,mean
sub-EN057,17,R,10,1.2215772797644908,0.368037147888231,mean
sub-EN057,17,R,11,7.963808525906838,0.3418857759902787,mean
sub-EN057,17,R,12,4.018337491905337,0.3447515322629266,mean
sub-EN057,17,R,13,1.7889062357167516,0.3087880571171394,mean
sub-EN057,17,R,14,5.790414017158189,0.336042061477832,mean
sub-EN057,17,R,15,1.4995518148258171,0.2597246985332347,mean
sub-EN057,17,R,16,1.8724709671360664,0.3171169425070976,mean
sub-EN057,17,R,17,7.346173076194039,0.3200692370526766,mean
sub-EN057,17,R,18,0.098058538863604,0.4435639579514977,mean
sub-EN057,17,R,19,0.6138287416148357,0.2973196967302645,mean
sub-EN057,17,R,20,0.8416898203542347,0.3840235597770761,mean
sub-EN057,17,R,21,1.2395517365162063,0.2931434578148149,mean
sub-EN057,17,R,22,1.9868433128674352,0.3586403313670308,mean
sub-EN057,17,R,23,0.2908567705165271,0.3822674157250961,mean
sub-EN057,17,R,24,0.2578046815807285,0.1826193347426469,mean
sub-EN057,17,R,25,0.1148870044363157,0.1735366007297109,mean
sub-EN057,17,R,26,0.0649615306567982,0.4973803222716038,mean
sub-EN057,17,R,27,0.6614620680417279,0.3532138548500769,mean
sub-EN057,17,R,28,0.1136476380096467,0.4300602877462938,mean
sub-EN057,17,R,29,0.146873066607175,0.2418650514158019,mean
sub-EN057,17,R,30,-0.0023990962378137,0.9670622393729144,mean
sub-EN057,17,R,31,-0.0118969508738017,0.7144487099104198,mean
sub-EN057,17,R,32,0.8402604288186956,0.3477768259957275,mean
sub-EN057,17,R,33,0.0330423232224528,0.5088638736393462,mean
sub-EN057,17,R,34,0.4802285963709163,0.2175533246925243,mean
sub-EN057,17,R,35,0.224376848205832,0.4086245720270363,mean
sub-EN057,17,R,36,0.1849795329372613,0.3491990087406607,mean
sub-EN057,17,R,37,3.7408041370704064,0.3372961600314057,mean
sub-EN057,17,R,38,1.1337640614225786,0.3167406438368894,mean
sub-EN057,17,R,39,2.0399404741860843,0.3373363418591052,mean
sub-EN057,17,R,40,0.0494014821307526,0.2543776281360453,mean
sub-EN057,17,R,41,2.4339348886920167,0.3302179048823873,mean
sub-EN057,17,R,42,0.4057591242007775,0.3210088123916099,mean
sub-EN057,17,R,43,0.1040403945138375,0.6481105134515208,mean
sub-EN057,17,R,44,0.0468587801467881,0.4631021236503484,mean
sub-EN057,17,R,45,0.5597453417179348,0.3417600760624537,mean
sub-EN057,17,R,46,0.1000886140827993,0.2605130017863321,mean
sub-EN057,17,R,47,0.7232259021027692,0.3529656313118824,mean
sub-EN057,17,R,48,0.8347467700842188,0.3213395390433282,mean
sub-EN057,17,R,49,1.521203677399371,0.3285975646050029,mean
sub-EN057,17,R,50,0.2051723974284513,0.3744098919005297,mean
sub-EN057,17,R,51,0.2082408312233507,0.2645651572535532,mean
sub-EN057,17,R,52,-0.0453518189194024,0.4284275065645756,mean
sub-EN057,17,R,53,0.1434466376892461,0.4255774630561512,mean
sub-EN057,17,R,54,0.2252113576069054,0.3696065402748241,mean
sub-EN057,17,R,55,0.0222376841137107,0.4509988715101432,mean
sub-EN057,17,R,56,0.0532036365060456,0.3792152649301198,mean
sub-EN057,17,R,57,-0.0112336668050703,0.6562750505813436,mean
sub-EN057,17,R,58,0.1175612109765328,0.0268091535679952,mean
sub-EN057,17,R,59,0.3503622073382762,0.3505211310687529,mean
sub-EN057,17,R,60,0.4524453784273066,0.2939385762786941,mean
sub-EN057,17,R,61,0.1830462907417474,0.2719185140535056,mean
sub-EN057,17,R,62,0.2796409507413001,0.3684373687193585,mean
sub-EN057,17,R,63,0.6788575856307578,0.3495223700223938,mean
sub-EN057,17,R,64,0.1186612363825533,0.2741145283076242,mean
sub-EN057,17,R,65,0.0122155002412708,0.5021409800592205,mean
sub-EN057,17,R,66,0.2434954903634775,0.3140683131315931,mean
sub-EN057,17,R,67,0.4934197191397869,0.2669979598381231,mean
sub-EN057,17,R,68,0.4936637091995891,0.3620078072018082,mean
sub-EN057,17,R,69,0.0616823650540404,0.145164423473119,mean
sub-EN057,17,R,70,0.5211558014603017,0.3363519618785273,mean
sub-EN057,17,R,71,-0.0400741402797175,0.0858530644402539,mean
sub-EN057,17,R,72,1.1193111818756776,0.3253299879137032,mean
sub-EN057,17,R,73,0.0031653477958401,0.9240353015743132,mean
sub-EN057,17,R,74,0.0691464463713559,0.3450711452261379,mean
sub-EN057,17,R,75,0.7622957904355148,0.3721140984452024,mean
sub-EN057,17,R,76,0.0069877626584521,0.7301769711185537,mean
sub-EN057,17,R,77,0.0437819186697263,0.3716536992506798,mean
sub-EN057,17,R,78,0.1271495620225146,0.2979555978202639,mean
sub-EN057,17,R,79,1.1730729735972354,0.3272518238504243,mean
sub-EN057,17,R,80,0.0672607843110871,0.3945313043129068,mean
sub-EN057,17,R,81,0.0668248199914965,0.2761234943525815,mean
sub-EN057,17,R,82,0.1065342417331524,0.2745847353761029,mean
sub-EN057,17,R,83,0.0208120756669731,0.6257333114526369,mean
sub-EN057,17,R,84,0.2078798211022497,0.3832703396462413,mean
sub-EN057,17,R,85,0.4129554952735078,0.2862488558537661,mean
sub-EN057,17,R,86,-0.0439148009714992,0.1451492452140685,mean
sub-EN057,17,R,87,0.0721205704222824,0.1054135953145354,mean
sub-EN057,17,R,88,0.6825025509207662,0.2931923360663621,mean
sub-EN057,17,R,89,0.0298277233822078,0.1800336835404248,mean
sub-EN057,17,R,90,0.0917441618864068,0.2671262034545261,mean
sub-EN057,17,R,91,0.0092708553661671,0.8501244478905962,mean
sub-EN057,17,R,92,-0.022719625453464,0.5294834279683552,mean
sub-EN057,17,R,93,0.2147655959954924,0.4505580741809007,mean
sub-EN057,17,R,94,0.2145200276980629,0.242473607519439,mean
sub-EN057,17,R,95,0.1514826901090208,0.2897748791219894,mean
sub-EN057,17,R,96,-0.010293550387582,0.7214895060528845,mean
sub-EN057,17,R,97,0.0099497973616202,0.4634800186699427,mean
sub-EN057,17,R,98,0.1363433771317815,0.3381575377380035,mean
sub-EN057,17,R,99,0.1353870371700744,0.2849505242176956,mean
sub-EN057,17,R,100,0.0369994999373999,0.47878377201778,mean
sub-EN057,17,R,101,0.0891680685304053,0.522306976282896,mean
sub-EN057,17,R,102,0.0560558759679521,0.0309088246798723,mean
sub-EN057,17,R,103,0.1796638330330888,0.2865901928995264,mean
sub-EN057,17,R,104,0.0553789067759884,0.0739330832552828,mean
sub-EN057,17,R,105,0.03546084036924,0.133244150512142,mean
sub-EN057,17,R,106,0.0103009067673741,0.6048965349907018,mean
sub-EN057,17,R,107,0.067347865601101,0.0263269103764067,mean
sub-EN057,17,R,108,0.0298291326601465,0.2099429679671632,mean
sub-EN057,17,R,109,0.0483029810103692,0.2282719136092359,mean
sub-EN057,17,R,110,0.5050970716370461,0.3423804875751941,mean
sub-EN057,17,R,111,1.0820041676562584,0.3411021074287611,mean
sub-EN057,17,R,112,0.1076482633703509,0.2802683401226009,mean
sub-EN057,17,R,113,0.0438332375017776,0.1704795533803173,mean
sub-EN057,17,R,114,0.0209357540453776,0.1246521652708752,mean
sub-EN057,17,R,115,0.0894964954077314,0.3511870025454001,mean
sub-EN057,17,R,116,0.0191666642590649,0.3041820915673348,mean
sub-EN057,17,R,117,0.0109200576148417,0.6065088646256933,mean
sub-EN057,17,R,118,0.0534891073796123,0.2546386834519259,mean
sub-EN057,17,R,119,0.0092915736054009,0.7161222965914005,mean
sub-EN057,18,L,0,966.9939862721324,0.382834784454208,mean
sub-EN057,18,L,1,0.8493395670921998,0.3213578502276228,mean
sub-EN057,18,L,2,17.50813187026521,0.4071423557588935,mean
sub-EN057,18,L,3,47.72468581309607,0.3922896186093512,mean
sub-EN057,18,L,4,4.601323278505201,0.3840696057269481,mean
sub-EN057,18,L,5,-0.0391510902666165,0.7142491803313882,mean
sub-EN057,18,L,6,5.761663006826312,0.3942209041206301,mean
sub-EN057,18,L,7,-0.3765553807811389,0.1830605228181442,mean
sub-EN057,18,L,8,8.84174636823704,0.3795974577303954,mean
sub-EN057,18,L,9,0.7078287732718062,0.4161416266825856,mean
sub-EN057,18,L,10,2.086836546744331,0.3852332932658966,mean
sub-EN057,18,L,11,4.94537060031046,0.373262195863669,mean
sub-EN057,18,L,12,1.8929343062333264,0.3810710929814682,mean
sub-EN057,18,L,13,2.877055442272482,0.4139151235497718,mean
sub-EN057,18,L,14,5.134130305760914,0.3974482369751235,mean
sub-EN057,18,L,15,1.934969107788972,0.3890270158635591,mean
