subject,run,hemi,mode_k,beta,p,metric
sub-EN075,12,R,0,438.1770386602711,0.6052156545465044,chord
sub-EN075,12,R,1,-2.3564852898756867,0.292252699370227,chord
sub-EN075,12,R,2,2.1142764247312944,0.8094951777657429,chord
sub-EN075,12,R,3,42.55166689089352,0.5932108841650328,chord
sub-EN075,12,R,4,-2.62560557999559,0.3458864700936693,chord
sub-EN075,12,R,5,-0.167349271827389,0.8871944801071168,chord
sub-EN075,12,R,6,3.7447231586525054,0.6197977615384163,chord
sub-EN075,12,R,7,-0.4327223003265377,0.6515050574045598,chord
sub-EN075,12,R,8,2.6439032335458426,0.6251181984351892,chord
sub-EN075,12,R,9,-0.3893861269012567,0.2260891518668237,chord
sub-EN075,12,R,10,0.7029082024278178,0.7653400408968255,chord
sub-EN075,12,R,11,4.35764645828107,0.5958556545561439,chord
sub-EN075,12,R,12,1.125354665315487,0.5713023936027244,chord
sub-EN075,12,R,13,0.3778029324336496,0.7523089311594335,chord
sub-EN075,12,R,14,3.451227549150476,0.5908836319007851,chord
sub-EN075,12,R,15,0.1960395226355666,0.8851798016488877,chord
sub-EN075,12,R,16,0.2802378016476297,0.822338491506944,chord
sub-EN075,12,R,17,2.3075435146863006,0.6467607185074895,chord
sub-EN075,12,R,18,-0.0413941806977778,0.8066502905760911,chord
sub-EN075,12,R,19,0.1849318150688952,0.8166432949215364,chord
sub-EN075,12,R,20,0.3079575636494216,0.5989047028591666,chord
sub-EN075,12,R,21,0.4073619613754728,0.6458999902101517,chord
sub-EN075,12,R,22,0.9271316624689772,0.5328120212242008,chord
sub-EN075,12,R,23,0.1563906332046561,0.6777529855625698,chord
sub-EN075,12,R,24,0.0550899796792382,0.7723985292180005,chord
sub-EN075,12,R,25,-0.0735024935487417,0.4212293166718032,chord
sub-EN075,12,R,26,0.0377502668601107,0.7966985004749038,chord
sub-EN075,12,R,27,0.8363967254348084,0.6077374588171934,chord
sub-EN075,12,R,28,0.3012631001322805,0.6341211684172856,chord
sub-EN075,12,R,29,0.0396120204961541,0.7958831976825378,chord
sub-EN075,12,R,30,-0.2549872397270751,0.0193488909860902,chord
sub-EN075,12,R,31,-0.0071274124277153,0.9224854407296093,chord
sub-EN075,12,R,32,0.221819368693225,0.4902930166779221,chord
sub-EN075,12,R,33,-0.1490525112777754,0.2539809348990399,chord
sub-EN075,12,R,34,0.0597448511251389,0.7357242394268204,chord
sub-EN075,12,R,35,-0.1466078263054215,0.1326063133840384,chord
sub-EN075,12,R,36,0.1378257679940265,0.5605924444560741,chord
sub-EN075,12,R,37,1.1161395496247346,0.6082353603718154,chord
sub-EN075,12,R,38,0.472581952710025,0.5943527009179816,chord
sub-EN075,12,R,39,0.4951470496667318,0.6163865531274141,chord
sub-EN075,12,R,40,-0.122984885377133,0.2598363560579926,chord
sub-EN075,12,R,41,0.7264656339346166,0.6430525329738481,chord
sub-EN075,12,R,42,0.0138905666093286,0.9304937418799288,chord
sub-EN075,12,R,43,0.0124633104369236,0.9283546611985968,chord
sub-EN075,12,R,44,0.0220083196809603,0.8130035532763196,chord
sub-EN075,12,R,45,0.4172299400939158,0.643189166270177,chord
sub-EN075,12,R,46,0.0395901950945007,0.8524928113035348,chord
sub-EN075,12,R,47,0.1251573152537261,0.7338145509786643,chord
sub-EN075,12,R,48,0.1345053646426476,0.7131879614182588,chord
sub-EN075,12,R,49,0.6303432695164578,0.6797057628849479,chord
sub-EN075,12,R,50,-0.1152505255721812,0.4639861832410227,chord
sub-EN075,12,R,51,0.1011986398277462,0.5740621389048184,chord
sub-EN075,12,R,52,-0.0598810515925784,0.4724381224358694,chord
sub-EN075,12,R,53,-0.2265810349331057,0.0614489390141365,chord
sub-EN075,12,R,54,0.0401940083640437,0.8213124551421417,chord
sub-EN075,12,R,55,-0.0311189097885561,0.6413798081712526,chord
sub-EN075,12,R,56,0.0855139153725574,0.6665938819778348,chord
sub-EN075,12,R,57,0.0356227415578975,0.6493725190246339,chord
sub-EN075,12,R,58,0.0600309591374552,0.5789440319742117,chord
sub-EN075,12,R,59,0.0951116135347203,0.8620024461231329,chord
sub-EN075,12,R,60,0.3515637705548843,0.5808494983636476,chord
sub-EN075,12,R,61,-0.070264865482003,0.4190590718315695,chord
sub-EN075,12,R,62,0.329696286590636,0.6094213971876581,chord
sub-EN075,12,R,63,0.2708988233691091,0.6918289556723631,chord
sub-EN075,12,R,64,-0.0155261356320366,0.8974465313555912,chord
sub-EN075,12,R,65,0.0013070318222093,0.9798164054277734,chord
sub-EN075,12,R,66,0.0471962004802433,0.8881455881208722,chord
sub-EN075,12,R,67,0.1021682557663828,0.7332690842232801,chord
sub-EN075,12,R,68,0.3688713878625068,0.590625856545529,chord
sub-EN075,12,R,69,-0.0551897446939705,0.0732313649779215,chord
sub-EN075,12,R,70,-0.0157703247716415,0.9450011908253192,chord
sub-EN075,12,R,71,-0.0107180724096619,0.8045352749488146,chord
sub-EN075,12,R,72,0.2592073083412486,0.6070879271462464,chord
sub-EN075,12,R,73,0.0243835932496143,0.8238705521432242,chord
sub-EN075,12,R,74,0.0386412873464965,0.7668195340671633,chord
sub-EN075,12,R,75,0.3130397259660355,0.6278868842739134,chord
sub-EN075,12,R,76,0.0324685750850443,0.4313829721317748,chord
sub-EN075,12,R,77,0.0207719039158327,0.6753920588046108,chord
sub-EN075,12,R,78,0.1722440105411498,0.6317529191391613,chord
sub-EN075,12,R,79,0.2608879104164897,0.6987016575347702,chord
sub-EN075,12,R,80,0.0207971758133386,0.6801713572081065,chord
sub-EN075,12,R,81,0.0602404117388694,0.3951879500318223,chord
sub-EN075,12,R,82,0.0076858257030824,0.9483386319475556,chord
sub-EN075,12,R,83,0.0056376704527322,0.8746203661774875,chord
sub-EN075,12,R,84,0.1850845168768694,0.6328200971858408,chord
sub-EN075,12,R,85,0.0757374169366908,0.7251930113764511,chord
sub-EN075,12,R,86,0.0084713823822836,0.8922902029464108,chord
sub-EN075,12,R,87,-0.0604004744790347,0.0186707663985639,chord
sub-EN075,12,R,88,0.1783311062261594,0.6128962742232937,chord
sub-EN075,12,R,89,-0.072606421091589,0.3393112944681566,chord
sub-EN075,12,R,90,-0.0315250101168916,0.5080735954188786,chord
sub-EN075,12,R,91,-0.1015568389654267,0.4321929688209492,chord
sub-EN075,12,R,92,0.0233893033311857,0.2995455582690218,chord
sub-EN075,12,R,93,0.0983031550916724,0.5886271187511982,chord
sub-EN075,12,R,94,0.0547609399949859,0.7739206020487228,chord
sub-EN075,12,R,95,0.0498388220762121,0.8353285581131393,chord
sub-EN075,12,R,96,-0.0403769331780971,0.2110547889595716,chord
sub-EN075,12,R,97,-0.0092183057989012,0.8373447781295629,chord
sub-EN075,12,R,98,0.0080733373644564,0.848832970036972,chord
sub-EN075,12,R,99,-0.0170486818741744,0.9230907979173716,chord
sub-EN075,12,R,100,-0.0353721321486373,0.310509202061724,chord
sub-EN075,12,R,101,0.0747157868962827,0.7195963288743874,chord
sub-EN075,12,R,102,0.006705037860865,0.824736282695484,chord
sub-EN075,12,R,103,0.0342973918609048,0.2299119331844357,chord
sub-EN075,12,R,104,-0.0109650290919854,0.5296266080890765,chord
sub-EN075,12,R,105,-0.0044023575483687,0.7716183737105587,chord
sub-EN075,12,R,106,0.047834819937252,0.3785515340646541,chord
sub-EN075,12,R,107,-0.0011619969489912,0.971752876620782,chord
sub-EN075,12,R,108,-0.0271538533508229,0.4920990861547497,chord
sub-EN075,12,R,109,-0.0028072669369094,0.9125251949404805,chord
sub-EN075,12,R,110,0.1268633982733392,0.7553717881130193,chord
sub-EN075,12,R,111,0.419309601650819,0.6717596711871401,chord
sub-EN075,12,R,112,0.0528882118615056,0.2688237348582499,chord
sub-EN075,12,R,113,0.0013029906835694,0.9812277766811686,chord
sub-EN075,12,R,114,0.0097058490156499,0.7649674788887479,chord
sub-EN075,12,R,115,0.0546039586166471,0.5909666750475621,chord
sub-EN075,12,R,116,0.003045087016632,0.9386329142157004,chord
sub-EN075,12,R,117,-0.0248447805258237,0.2134397470437266,chord
sub-EN075,12,R,118,0.037759908147029,0.7735721726310522,chord
sub-EN075,12,R,119,0.0392369476125023,0.5017600209813887,chord
sub-EN075,13,L,0,378.2577045624012,0.6227725933156567,chord
sub-EN075,13,L,1,7.790268892444966,0.0523504223757187,chord
sub-EN075,13,L,2,9.268590826467156,0.3916679494855738,chord
sub-EN075,13,L,3,19.11849326114078,0.6980462362591133,chord
sub-EN075,13,L,4,7.465915896734268,0.0573288776659133,chord
sub-EN075,13,L,5,1.599862871195332,0.302841213316032,chord
sub-EN075,13,L,6,4.614695808566421,0.0482424028354025,chord
sub-EN075,13,L,7,2.484572458898395,0.1240465041793268,chord
sub-EN075,13,L,8,2.688189276463916,0.5700553013792184,chord
sub-EN075,13,L,9,3.0081910787713486,0.139266601757423,chord
sub-EN075,13,L,10,2.371734085016767,0.3227671224596121,chord
sub-EN075,13,L,11,4.334675973914768,0.3491675497982452,chord
sub-EN075,13,L,12,0.3269235903080261,0.6035664966625212,chord
sub-EN075,13,L,13,1.226212091214072,0.5199622524268682,chord
sub-EN075,13,L,14,3.93260156442678,0.5783240776166912,chord
sub-EN075,13,L,15,0.7883984411179163,0.6780100258091398,chord
sub-EN075,13,L,16,0.4722986693187863,0.0977949544284842,chord
sub-EN075,13,L,17,1.3721308113479271,0.4844950958984524,chord
sub-EN075,13,L,18,0.382774326681591,0.4285275696319512,chord
sub-EN075,13,L,19,2.517378786333448,0.339027493440764,chord
sub-EN075,13,L,20,0.2721171578818862,0.3863755777835026,chord
sub-EN075,13,L,21,0.4924777404074616,0.4332484186009184,chord
sub-EN075,13,L,22,0.4499765404383475,0.4976054478844811,chord
sub-EN075,13,L,23,0.1500003474751113,0.323111591805322,chord
sub-EN075,13,L,24,0.536508446809401,0.0504766932381556,chord
sub-EN075,13,L,25,0.177369148346575,0.4675750199226434,chord
sub-EN075,13,L,26,1.2236327817689827,0.4606193332892073,chord
sub-EN075,13,L,27,0.2221866013361696,0.7066493823004372,chord
sub-EN075,13,L,28,0.2983253082072356,0.725538452130524,chord
sub-EN075,13,L,29,0.1864522126845888,0.6321025113842788,chord
sub-EN075,13,L,30,-0.004939570049506,0.952762819070341,chord
sub-EN075,13,L,31,0.240107452700921,0.4283152016153883,chord
sub-EN075,13,L,32,0.2314154428669524,0.5363655417499432,chord
sub-EN075,13,L,33,0.8449461574137032,0.7449807366082456,chord
sub-EN075,13,L,34,0.1273167237112918,0.395441569357895,chord
sub-EN075,13,L,35,0.1636827036782646,0.0710612756184063,chord
sub-EN075,13,L,36,0.5090670565234161,0.636400081391584,chord
sub-EN075,13,L,37,0.0980233221486766,0.2089145482828444,chord
sub-EN075,13,L,38,0.0673289853023205,0.8754842600416669,chord
sub-EN075,13,L,39,0.2630298466327438,0.6047569716987845,chord
sub-EN075,13,L,40,0.0017258331702527,0.9875209562179876,chord
sub-EN075,13,L,41,1.0510925475308193,0.5824675344513088,chord
sub-EN075,13,L,42,0.0179454301335683,0.5894118552710095,chord
sub-EN075,13,L,43,0.1119357426440904,0.0738123415053821,chord
sub-EN075,13,L,44,0.0501649726925375,0.357581811861424,chord
sub-EN075,13,L,45,0.2840405487984777,0.6303952646088101,chord
sub-EN075,13,L,46,0.5266754946250541,0.713268711613381,chord
sub-EN075,13,L,47,0.3117195385610244,0.0394858199743669,chord
sub-EN075,13,L,48,1.1982727006804694,0.5138031583085971,chord
sub-EN075,13,L,49,0.1588678360234234,0.7215522493146272,chord
sub-EN075,13,L,50,0.2843902050307898,0.046084640887494,chord
sub-EN075,13,L,51,0.1647380991411159,0.5551721912730476,chord
sub-EN075,13,L,52,0.0917434630485779,0.4633307625274816,chord
sub-EN075,13,L,53,0.3032440069386746,0.4740136325015054,chord
sub-EN075,13,L,54,0.1174339864315747,0.7415578601929922,chord
sub-EN075,13,L,55,0.0382059727664049,0.772625391288181,chord
sub-EN075,13,L,56,0.0575277110601335,0.3157435162706091,chord
sub-EN075,13,L,57,0.0601735878270364,0.3922224095025048,chord
sub-EN075,13,L,58,0.0136405353529697,0.8334409071532578,chord
sub-EN075,13,L,59,0.0355459950304278,0.8789777586237042,chord
sub-EN075,13,L,60,0.1786967738783677,0.7252807908222143,chord
sub-EN075,13,L,61,0.0961692216959067,0.2638733156726746,chord
sub-EN075,13,L,62,0.3957789206221218,0.6361276358214827,chord
sub-EN075,13,L,63,0.6824519274529282,0.6411560836929183,chord
sub-EN075,13,L,64,0.0352112895128684,0.6931168582569285,chord
sub-EN075,13,L,65,0.1277213295797704,0.6169483477557077,chord
sub-EN075,13,L,66,0.0729814289015447,0.5496807329097861,chord
sub-EN075,13,L,67,0.1438047386164186,0.5574836371388308,chord
sub-EN075,13,L,68,0.2256891934104473,0.2631174630716338,chord
sub-EN075,13,L,69,0.028959805564937,0.2210598175442857,chord
sub-EN075,13,L,70,0.450914013682431,0.4081051475134111,chord
sub-EN075,13,L,71,0.0812550018152349,0.3054409498633151,chord
sub-EN075,13,L,72,0.0457830963203542,0.2907573733957895,chord
sub-EN075,13,L,73,0.0561752224882552,0.1744018820614885,chord
sub-EN075,13,L,74,0.1419860949339875,0.6937088993084156,chord
sub-EN075,13,L,75,0.1234593839109321,0.212949489454945,chord
sub-EN075,13,L,76,0.1954936501298927,0.4599911028252276,chord
sub-EN075,13,L,77,0.0725208400055708,0.673562706168938,chord
sub-EN075,13,L,78,0.5539876253073736,0.5481690691249765,chord
sub-EN075,13,L,79,0.1569835116322329,0.0154983582948108,chord
sub-EN075,13,L,80,0.1251492706463597,0.1235938876724393,chord
sub-EN075,13,L,81,0.1886048677727939,0.2235186660540397,chord
sub-EN075,13,L,82,0.2238844242803314,0.3666999082045284,chord
sub-EN075,13,L,83,0.0603161025059883,0.5275623075577911,chord
sub-EN075,13,L,84,0.0457994976162956,0.4368275854517445,chord
sub-EN075,13,L,85,0.0872175112135858,0.0718117066608677,chord
sub-EN075,13,L,86,0.1291901835915755,0.6375680131832896,chord
sub-EN075,13,L,87,0.0181326095181479,0.6490196555470646,chord
sub-EN075,13,L,88,0.1719371230794668,0.5977444355977789,chord
sub-EN075,13,L,89,0.0470618965319373,0.4350032539866975,chord
sub-EN075,13,L,90,0.1094470647451639,0.2089598263755354,chord
sub-EN075,13,L,91,0.0452959453554845,0.3448393820702715,chord
sub-EN075,13,L,92,0.0969899771710949,0.700907755028098,chord
sub-EN075,13,L,93,0.1270230641299786,0.6764330498393549,chord
sub-EN075,13,L,94,0.1522785890098802,0.2895562524937296,chord
sub-EN075,13,L,95,0.0525209311415359,0.2588426320418731,chord
sub-EN075,13,L,96,0.1176720738875943,0.6285273885304941,chord
sub-EN075,13,L,97,0.0773629499733204,0.200372570209076,chord
sub-EN075,13,L,98,0.0812383202351855,0.7775091776089642,chord
sub-EN075,13,L,99,0.0972573982148975,0.2396025466557583,chord
sub-EN075,13,L,100,0.0048699821616433,0.8423577856704987,chord
sub-EN075,13,L,101,0.1111512293993746,0.7030631673425277,chord
sub-EN075,13,L,102,0.0853134324183546,0.2104649118475031,chord
sub-EN075,13,L,103,0.0226711911323759,0.8137080435210388,chord
sub-EN075,13,L,104,0.0035535915816103,0.9420423091838946,chord
sub-EN075,13,L,105,0.2058998933784966,0.5319125836346468,chord
sub-EN075,13,L,106,0.0619088112424631,0.4037981851380574,chord
sub-EN075,13,L,107,0.0883605683314767,0.4034958305428037,chord
sub-EN075,13,L,108,0.0630052060566458,0.0302562522638235,chord
sub-EN075,13,L,109,0.0394863007888018,0.0626657375367,chord
sub-EN075,13,L,110,-0.02729444148987,0.5808371253975629,chord
sub-EN075,13,L,111,0.1034885872636554,0.711231560602032,chord
sub-EN075,13,L,112,0.2255833526687287,0.5503422299358947,chord
sub-EN075,13,L,113,0.0451747812918939,0.0299001463835324,chord
sub-EN075,13,L,114,0.0454645098329113,0.456906426879846,chord
sub-EN075,13,L,115,-0.0035961582374886,0.9608446983004694,chord
sub-EN075,13,L,116,0.0398937680265674,0.2920797887089238,chord
sub-EN075,13,L,117,0.0253992436715017,0.5423810221681149,chord
sub-EN075,13,L,118,0.1104820868617574,0.0003903456889763,chord
sub-EN075,13,L,119,0.0301151857409832,0.7269477731943295,chord
sub-EN075,13,R,0,373.7852968679388,0.6294903225221091,chord
sub-EN075,13,R,1,4.624794180245448,0.1283333834957774,chord
sub-EN075,13,R,2,7.812011690591856,0.2652271555242013,chord
sub-EN075,13,R,3,31.99814019347951,0.6771218095504541,chord
sub-EN075,13,R,4,3.855779287330294,0.2015284804644741,chord
sub-EN075,13,R,5,1.1633165853284329,0.2620906003634333,chord
sub-EN075,13,R,6,6.555783422694021,0.2674617509280758,chord
sub-EN075,13,R,7,1.218011898131927,0.3577685746297928,chord
sub-EN075,13,R,8,2.970000893753092,0.3814855451355626,chord
sub-EN075,13,R,9,3.061390959961024,0.0112208017573236,chord
sub-EN075,13,R,10,1.749606775509265,0.6283631237178777,chord
sub-EN075,13,R,11,6.274597943970626,0.4666817020104123,chord
sub-EN075,13,R,12,0.3336909562484003,0.7273539383099201,chord
sub-EN075,13,R,13,0.4426401270775515,0.6916372563087431,chord
sub-EN075,13,R,14,3.681263615390729,0.6445825014955415,chord
sub-EN075,13,R,15,0.3536163932812559,0.7475836218686172,chord
sub-EN075,13,R,16,0.5482150083684458,0.6379888358611356,chord
sub-EN075,13,R,17,3.767043515445587,0.4833750266439334,chord
sub-EN075,13,R,18,0.5979530659425657,0.0412880051181441,chord
sub-EN075,13,R,19,1.0817646337345883,0.4377796919107897,chord
sub-EN075,13,R,20,0.3747517139607919,0.4840523476779715,chord
sub-EN075,13,R,21,0.9801226686567576,0.3830410120537946,chord
sub-EN075,13,R,22,0.8984464059084377,0.5401215416633793,chord
sub-EN075,13,R,23,0.2804222798147818,0.1500737918367266,chord
sub-EN075,13,R,24,-0.0451867261484052,0.8890491669109968,chord
sub-EN075,13,R,25,0.5772109573681217,0.0048515914398002,chord
sub-EN075,13,R,26,-0.145106600539006,0.5214600033941672,chord
sub-EN075,13,R,27,1.0532171722545889,0.606747090463164,chord
sub-EN075,13,R,28,0.4427037283650047,0.6315410061064053,chord
sub-EN075,13,R,29,0.0666766878004855,0.5540541725431138,chord
sub-EN075,13,R,30,0.0416913570096636,0.7325661380748376,chord
sub-EN075,13,R,31,-0.014671594020336,0.846849813782994,chord
sub-EN075,13,R,32,0.2770976016109763,0.3799825482181634,chord
sub-EN075,13,R,33,-0.1384439318756693,0.5805514508299838,chord
sub-EN075,13,R,34,0.1137399260117205,0.8158676399535244,chord
sub-EN075,13,R,35,0.3803331469628359,0.019759732743517,chord
sub-EN075,13,R,36,0.1929852976339201,0.4943312682424655,chord
sub-EN075,13,R,37,0.7309010322952378,0.7030023173918478,chord
sub-EN075,13,R,38,0.5830706500616866,0.5631386691489912,chord
sub-EN075,13,R,39,0.6886676743330824,0.5847015216488821,chord
sub-EN075,13,R,40,-0.0741837499045022,0.2558368182651933,chord
sub-EN075,13,R,41,0.6077510187106598,0.6203233269347204,chord
sub-EN075,13,R,42,0.1778588466151718,0.5023829197420191,chord
sub-EN075,13,R,43,0.0879345251611351,0.6402269028737824,chord
sub-EN075,13,R,44,0.2582117406384806,0.0057503374292623,chord
sub-EN075,13,R,45,0.3361925259137334,0.6483323652276065,chord
sub-EN075,13,R,46,0.0304481470720092,0.8154613992597927,chord
sub-EN075,13,R,47,0.4837860211668269,0.1596434944063051,chord
sub-EN075,13,R,48,0.2178561822767151,0.4657225425745797,chord
sub-EN075,13,R,49,0.6172984647544765,0.6905074703734333,chord
sub-EN075,13,R,50,0.1449709310773976,0.2143858216243624,chord
sub-EN075,13,R,51,0.1679671354967953,0.4771532426622591,chord
sub-EN075,13,R,52,0.1186092653667501,0.2126307943955198,chord
sub-EN075,13,R,53,-0.0198940391580302,0.7741748277479856,chord
sub-EN075,13,R,54,0.1699856763307605,0.2783229727234248,chord
sub-EN075,13,R,55,0.1336902600739882,0.2420818901888949,chord
sub-EN075,13,R,56,0.1904801744516137,0.5958759175321485,chord
sub-EN075,13,R,57,0.2704855751920305,0.0165340754809617,chord
sub-EN075,13,R,58,0.0819922227768875,0.6611759071241854,chord
sub-EN075,13,R,59,0.2480124004789979,0.4476562170929515,chord
sub-EN075,13,R,60,0.1624035170700213,0.791982591865222,chord
sub-EN075,13,R,61,0.0995872892135304,0.3483578209505514,chord
sub-EN075,13,R,62,0.2866490148546965,0.5982526198123812,chord
sub-EN075,13,R,63,0.2497611456022666,0.6360112087019553,chord
sub-EN075,13,R,64,-0.0647922997880062,0.1758227607422391,chord
sub-EN075,13,R,65,0.0286784074691279,0.5243585526998339,chord
sub-EN075,13,R,66,0.2631614533994381,0.5933116769567539,chord
sub-EN075,13,R,67,0.1846908425361047,0.4772263486696929,chord
sub-EN075,13,R,68,0.2687302259180072,0.4887756248971919,chord
sub-EN075,13,R,69,-0.0411708076067746,0.268732426019415,chord
sub-EN075,13,R,70,0.2060588906817358,0.7577310845122035,chord
sub-EN075,13,R,71,0.2106263904629904,0.0009363435828437,chord
sub-EN075,13,R,72,0.5083996580432587,0.54749499685113,chord
sub-EN075,13,R,73,-0.0288377190461092,0.7219767223646432,chord
sub-EN075,13,R,74,0.0196761098325285,0.8032124176596512,chord
sub-EN075,13,R,75,1.1301241553326726,0.3178745664858458,chord
