subject,run,hemi,mode_k,beta,p,source_file
sub-EN098,15,L,25,-0.8386756541103828,0.0141212538515056,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,26,-2.2428990831508795,0.0231121650409187,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,27,-0.7098654984361917,0.0054979455455853,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,28,-1.036178498296552,0.020643213316841,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,29,-0.6113897054865275,0.0137503058244982,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,30,-0.1081986189333467,0.194071173899408,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,31,-0.1809279788861754,0.091048288441381,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,32,-1.260776938606298,0.0101673550540653,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,33,-6.422651347100333,0.0060659993393291,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,34,-0.5202327487449409,6.130898851769307e-05,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,35,-0.049824611413099,0.568690774586343,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,36,-3.907441630754216,0.0072993060160124,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,37,0.1221853587640668,0.0611844532002508,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,38,-0.9305033865142908,0.0508526360698145,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,39,-1.221621174053219,0.012122738450957,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,40,-0.0418342438933355,0.7355204481983916,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,41,-4.933495793486363,0.011790551965133,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,42,0.0335699841702059,0.5671251380724269,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,43,-0.0835642928460916,0.2314474077593471,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,44,0.0295677888105447,0.5617027852836052,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,45,-0.9931225462823898,0.0085034746943033,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,46,-1.271998500685463,0.0131863714099385,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,47,-0.1507238172722654,0.0456768317896991,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,48,-8.826653109318109,0.008905282440412,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,49,-1.2576376120095805,0.0133650641383597,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,50,0.0139875609268999,0.8117575670777556,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,51,-0.6809588701084154,0.0277046415240371,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,52,0.1086314950577043,0.4432322812194159,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,53,-1.0457645858396225,0.0077915571429009,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,54,-0.8930250119402906,0.0054366467906372,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,55,-0.197556955657514,0.1110194698096389,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,56,-0.1463620606890171,0.0058266019142398,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,57,-0.0160864452096752,0.7608635829111188,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,58,-0.4817729871812469,0.0582049409847648,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,59,-0.4460459922380138,0.0277893837284032,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,60,-1.6522471113911108,0.0092425849727082,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,61,-0.2114219174596846,0.0282954133947717,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,62,-2.82057528028639,0.0076915567473286,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,63,-2.8213229222610505,0.0125469579055918,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,64,-0.3855069487387682,0.0122485299743599,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,65,-0.0554773784721466,0.3484179546848356,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,66,-0.553376111555534,0.0071592777295587,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,67,-0.5376272780318941,0.0158490745789913,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,68,-1.3335849790227197,0.0120088532796413,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,69,-0.0020677620215783,0.944673287968304,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,70,-0.9915511044184204,0.0107903527363533,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,71,-0.2302518950065264,9.528996675538829e-06,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,72,0.0143468015472787,0.5567988353375704,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,73,-0.0154403000082039,0.6944597278345119,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,74,-0.611070322363059,0.0067787132483321,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,75,-0.0697325123477695,0.3101987844316234,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,76,-0.5751162957883587,0.0305558559510232,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,77,-0.576137907387566,0.007461752671613,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,78,-3.231981690420136,0.0040133688128934,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,79,-0.1507660415547562,0.0447951352073792,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,80,-0.164653421722024,0.0007036798398126,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,81,-0.1495352521730046,0.0622887518909392,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,82,-0.1423796427606052,0.014957002495198,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,83,-0.3876917569412516,0.0127334099532962,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,84,-0.4978104084854939,0.0062545648202654,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,85,-0.1543015727931652,0.0068821747206608,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,86,-0.6667359119204015,0.0102171308034082,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,87,-0.2113696822626694,0.0001826764132028,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,88,-0.4072993105760175,0.0104496500934462,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,89,-0.1967987440637656,0.0037360709330869,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,90,-0.2227158880826106,0.0005465283903534,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,91,-0.0446300914555106,0.2686490423685241,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,92,-0.4019698779992586,0.0034101380562576,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,93,-1.1653495913202665,0.0083929056230762,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,94,-0.2037443790966619,0.00433812928252,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,95,0.0360385574172083,0.1516055514858145,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,96,-0.8148074952912756,0.0072769698603934,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,97,-0.2370666133772962,0.0142489515263825,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,98,-0.3666332384098308,0.007105700800557,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,99,-0.0815165905762753,0.0117007915347345,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,100,-0.1719840468253547,0.0414781742382973,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,101,-1.303586958224071,0.005818306510601,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,102,-0.2993052827572107,0.008342413846142,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,103,-0.0456022078838012,0.3131080016266216,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,104,-0.1218672288382245,0.0003367897292261,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,105,-0.2335800009883069,0.0079580622033983,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,106,-0.2014246093892901,0.0093094187023599,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,107,-0.0144938987769871,0.3769730857561888,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,108,-0.1198509972789456,0.0313981296758909,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,109,-0.1368335626292877,0.0432651367014738,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,110,0.0259838255408621,0.0342560193649344,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,111,-0.5353383056087909,0.012971195388528,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,112,-1.0908469344474223,0.0089471940153043,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,113,-0.0508816073497206,0.0130078370058842,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,114,0.0271477403474169,0.1840312297626972,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,115,0.0565297450635146,0.2548362162670822,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,116,-0.0210610127182867,0.4405442237685625,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,117,-0.1372387059972267,0.0025735153815217,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,118,-0.0500955299463737,0.0612185007054478,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,15,L,119,-0.37778618730493,0.0039550907707539,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-15.csv
sub-EN098,16,L,0,-2341.7336737864207,0.0109093236455024,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,1,2.802859851927661,0.0001773050410376,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,2,-63.21319561783532,0.0111541868273091,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,3,-138.10521396291583,0.0103414322433464,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,4,-5.851302234353544,0.044405658083919,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,5,0.2737055667128851,0.4590294350449225,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,6,-11.49809284573792,0.0107202936033159,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,7,-1.1743623620288428,0.0753803091073503,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,8,-19.40106882302649,0.0098816909628457,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,9,-1.0816412024254565,0.1137514729238239,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,10,-4.597953429004179,0.0156842886971722,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,11,-12.521999122618146,0.0146053847465688,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,12,-9.395525201180416,0.0084288863694831,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,13,-6.456309473763521,0.0123465798822251,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,14,-12.096061473033782,0.0135587728685388,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,15,-3.4315234455444,0.012622453787183,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,16,0.3769889929417241,0.0030221022002213,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,17,-7.798614992258119,0.010052320940973,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,18,-0.5452702123784843,0.0230763251702406,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,19,-9.62088693731206,0.0123455633615158,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,20,-3.723401004278348,0.0150487707912327,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,21,-1.5092513985240528,0.0182998537522408,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,22,-0.6058372745513264,0.0555591509538207,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,23,-0.3542509672393087,0.0309896149622716,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,24,-0.474471159737086,0.0185957673376474,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,25,-0.6402957504508996,0.0154992969383092,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,26,-1.0881711848974849,0.1242019628706068,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,27,-0.4785964505731094,0.1652886996977788,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,28,-1.4021077390877603,0.0190926012238363,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,29,-0.2757647745631086,0.0949856403579626,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,30,0.2208471886439497,0.2302569781017236,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
sub-EN098,16,L,31,-0.0467268603672588,0.5503057771269485,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN098/glm_curvature/per_run/curvature_L_run-16.csv
